Timestamp,Station,Temp,Salinity
1/10/14 1:00,RR,17.68,27.49
1/10/14 1:15,RR,17.58,27.87
1/10/14 1:30,RR,17.48,28.22
1/10/14 1:45,RR,17.3,28.63
1/10/14 2:00,RR,17.09,28.89
1/10/14 2:15,RR,17.03,29.2
1/10/14 2:30,RR,17,29.48
1/10/14 2:45,RR,16.98,29.6
1/10/14 3:00,RR,16.93,29.7
1/10/14 3:15,RR,16.85,29.74
1/10/14 3:30,RR,16.73,29.77
1/10/14 3:45,RR,16.69,29.79
1/10/14 4:00,RR,16.67,29.8
1/10/14 4:15,RR,16.66,29.8
1/10/14 4:30,RR,16.66,29.8
1/10/14 4:45,RR,16.66,29.77
1/10/14 5:00,RR,16.68,29.74
1/10/14 5:15,RR,16.68,29.66
1/10/14 5:30,RR,16.72,29.62
1/10/14 5:45,RR,16.75,29.52
1/10/14 6:00,RR,16.81,29.43
1/10/14 6:15,RR,16.85,29.36
1/10/14 6:30,RR,16.87,29.26
1/10/14 6:45,RR,16.89,29.18
1/10/14 7:00,RR,16.91,29.08
1/10/14 7:15,RR,16.93,28.97
1/10/14 7:30,RR,16.95,28.83
1/10/14 7:45,RR,17,28.63
1/10/14 8:00,RR,17.07,28.46
1/10/14 8:15,RR,17.15,28.26
1/10/14 8:30,RR,17.2,28.06
1/10/14 8:45,RR,17.25,27.87
1/10/14 9:00,RR,17.28,27.65
1/10/14 9:15,RR,17.32,27.49
1/10/14 9:30,RR,17.32,27.27
1/10/14 9:45,RR,17.34,27.07
1/10/14 10:00,RR,17.35,26.86
1/10/14 10:15,RR,17.38,26.68
1/10/14 10:30,RR,17.4,26.5
1/10/14 10:45,RR,17.4,26.31
1/10/14 11:00,RR,17.4,26.13
1/10/14 11:15,RR,17.38,26.02
1/10/14 11:30,RR,17.34,26
1/10/14 11:45,RR,17.27,26.46
1/10/14 12:00,RR,17.35,26.73
1/10/14 12:15,RR,17.32,26.86
1/10/14 12:30,RR,17.28,27.15
1/10/14 12:45,RR,17.21,27.41
1/10/14 13:00,RR,17.16,27.64
1/10/14 13:15,RR,17.04,27.86
1/10/14 13:30,RR,16.88,28.24
1/10/14 13:45,RR,16.76,28.46
1/10/14 14:00,RR,16.6,28.66
1/10/14 14:15,RR,16.47,28.92
1/10/14 14:30,RR,16.42,29.1
1/10/14 14:45,RR,16.38,29.21
1/10/14 15:00,RR,16.33,29.3
1/10/14 15:15,RR,16.29,29.37
1/10/14 15:30,RR,16.24,29.44
1/10/14 15:45,RR,16.19,29.45
1/10/14 16:00,RR,16.15,29.47
1/10/14 16:15,RR,16.12,29.49
1/10/14 16:30,RR,16.11,29.5
1/10/14 16:45,RR,16.1,29.5
1/10/14 17:00,RR,16.09,29.51
1/10/14 17:15,RR,16.08,29.51
1/10/14 17:30,RR,16.08,29.51
1/10/14 17:45,RR,16.07,29.48
1/10/14 18:00,RR,16.07,29.43
1/10/14 18:15,RR,16.09,29.37
1/10/14 18:30,RR,16.13,29.28
1/10/14 18:45,RR,16.15,29.14
1/10/14 19:00,RR,16.17,29.02
1/10/14 19:15,RR,16.21,28.84
1/10/14 19:30,RR,16.25,28.58
1/10/14 19:45,RR,16.28,28.39
1/10/14 20:00,RR,16.32,28.19
1/10/14 20:15,RR,16.39,27.96
1/10/14 20:30,RR,16.43,27.73
1/10/14 20:45,RR,16.5,27.5
1/10/14 21:00,RR,16.53,27.34
1/10/14 21:15,RR,16.58,27.06
1/10/14 21:30,RR,16.63,26.84
1/10/14 21:45,RR,16.65,26.62
1/10/14 22:00,RR,16.69,26.4
1/10/14 22:15,RR,16.7,26.19
1/10/14 22:30,RR,16.72,25.97
1/10/14 22:45,RR,16.72,25.77
1/10/14 23:00,RR,16.76,25.54
1/10/14 23:15,RR,16.76,25.33
1/10/14 23:30,RR,16.77,25.13
1/10/14 23:45,RR,16.73,24.97
2/10/14 0:00,RR,NA,NA
2/10/14 0:15,RR,NA,NA
2/10/14 0:30,RR,NA,NA
2/10/14 0:45,RR,NA,NA
2/10/14 1:00,RR,NA,NA
2/10/14 1:15,RR,16.59,25.77
2/10/14 1:30,RR,16.57,26
2/10/14 1:45,RR,16.53,26.24
2/10/14 2:00,RR,16.47,26.45
2/10/14 2:15,RR,16.34,26.8
2/10/14 2:30,RR,16.24,27.1
2/10/14 2:45,RR,16.12,27.36
2/10/14 3:00,RR,15.96,27.77
2/10/14 3:15,RR,15.84,27.97
2/10/14 3:30,RR,15.78,28.13
2/10/14 3:45,RR,15.75,28.26
2/10/14 4:00,RR,15.71,28.36
2/10/14 4:15,RR,15.65,28.41
2/10/14 4:30,RR,15.61,28.42
2/10/14 4:45,RR,15.57,28.42
2/10/14 5:00,RR,15.55,28.43
2/10/14 5:15,RR,15.54,28.44
2/10/14 5:30,RR,15.52,28.44
2/10/14 5:45,RR,15.52,28.44
2/10/14 6:00,RR,15.51,28.42
2/10/14 6:15,RR,15.54,28.37
2/10/14 6:30,RR,15.53,28.25
2/10/14 6:45,RR,15.58,28.21
2/10/14 7:00,RR,15.62,28.08
2/10/14 7:15,RR,15.65,27.95
2/10/14 7:30,RR,15.66,27.82
2/10/14 7:45,RR,15.71,27.66
2/10/14 8:00,RR,15.73,27.52
2/10/14 8:15,RR,15.77,27.37
2/10/14 8:30,RR,15.83,27.19
2/10/14 8:45,RR,15.89,27.01
2/10/14 9:00,RR,15.98,26.79
2/10/14 9:15,RR,16.03,26.6
2/10/14 9:30,RR,16.1,26.4
2/10/14 9:45,RR,16.15,26.2
2/10/14 10:00,RR,16.18,26.01
2/10/14 10:15,RR,16.23,25.81
2/10/14 10:30,RR,16.26,25.61
2/10/14 10:45,RR,16.28,25.44
2/10/14 11:00,RR,16.33,25.22
2/10/14 11:15,RR,16.34,25.02
2/10/14 11:30,RR,16.34,24.84
2/10/14 11:45,RR,16.36,24.68
2/10/14 12:00,RR,16.39,24.51
2/10/14 12:15,RR,16.39,24.45
2/10/14 12:30,RR,16.3,24.37
2/10/14 12:45,RR,16.35,24.69
2/10/14 13:00,RR,16.36,25.2
2/10/14 13:15,RR,16.32,25.25
2/10/14 13:30,RR,16.28,25.45
2/10/14 13:45,RR,16.23,25.75
2/10/14 14:00,RR,16.2,25.93
2/10/14 14:15,RR,16.12,26.16
2/10/14 14:30,RR,16,26.54
2/10/14 14:45,RR,15.9,26.88
2/10/14 15:00,RR,15.79,27.2
2/10/14 15:15,RR,15.62,27.6
2/10/14 15:30,RR,15.51,27.75
2/10/14 15:45,RR,15.47,27.9
2/10/14 16:00,RR,15.45,28.02
2/10/14 16:15,RR,15.4,28.12
2/10/14 16:30,RR,15.35,28.2
2/10/14 16:45,RR,15.32,28.26
2/10/14 17:00,RR,15.28,28.31
2/10/14 17:15,RR,15.26,28.36
2/10/14 17:30,RR,15.24,28.38
2/10/14 17:45,RR,15.22,28.4
2/10/14 18:00,RR,15.2,28.41
2/10/14 18:15,RR,15.18,28.4
2/10/14 18:30,RR,15.17,28.4
2/10/14 18:45,RR,15.16,28.4
2/10/14 19:00,RR,15.16,28.36
2/10/14 19:15,RR,15.17,28.32
2/10/14 19:30,RR,15.22,28.21
2/10/14 19:45,RR,15.23,28.06
2/10/14 20:00,RR,15.22,27.91
2/10/14 20:15,RR,15.25,27.73
2/10/14 20:30,RR,15.26,27.53
2/10/14 20:45,RR,15.29,27.31
2/10/14 21:00,RR,15.33,27.08
2/10/14 21:15,RR,15.36,26.83
2/10/14 21:30,RR,15.41,26.61
2/10/14 21:45,RR,15.46,26.33
2/10/14 22:00,RR,15.51,26.09
2/10/14 22:15,RR,15.52,25.83
2/10/14 22:30,RR,15.53,25.6
2/10/14 22:45,RR,15.57,25.37
2/10/14 23:00,RR,15.58,25.14
2/10/14 23:15,RR,15.58,24.93
2/10/14 23:30,RR,15.58,24.72
2/10/14 23:45,RR,15.56,24.51
3/10/14 0:00,RR,15.59,24.34
3/10/14 0:15,RR,15.54,24.17
3/10/14 0:30,RR,15.63,23.96
3/10/14 0:45,RR,15.65,23.77
3/10/14 1:00,RR,15.64,23.63
3/10/14 1:15,RR,15.57,23.56
3/10/14 1:30,RR,15.49,23.54
3/10/14 1:45,RR,15.38,23.88
3/10/14 2:00,RR,15.4,24.11
3/10/14 2:15,RR,15.42,24.27
3/10/14 2:30,RR,15.41,24.48
3/10/14 2:45,RR,15.35,24.73
3/10/14 3:00,RR,15.34,24.95
3/10/14 3:15,RR,15.23,25.29
3/10/14 3:30,RR,15.13,25.57
3/10/14 3:45,RR,14.97,25.93
3/10/14 4:00,RR,14.8,26.43
3/10/14 4:15,RR,14.7,26.72
3/10/14 4:30,RR,14.66,27
3/10/14 4:45,RR,14.65,27.19
3/10/14 5:00,RR,14.59,27.35
3/10/14 5:15,RR,14.52,27.42
3/10/14 5:30,RR,14.45,27.51
3/10/14 5:45,RR,14.41,27.54
3/10/14 6:00,RR,14.4,27.56
3/10/14 6:15,RR,14.4,27.56
3/10/14 6:30,RR,14.39,27.57
3/10/14 6:45,RR,14.39,27.54
3/10/14 7:00,RR,14.37,27.55
3/10/14 7:15,RR,14.38,27.53
3/10/14 7:30,RR,14.36,27.44
3/10/14 7:45,RR,14.41,27.35
3/10/14 8:00,RR,14.44,27.27
3/10/14 8:15,RR,14.49,27.13
3/10/14 8:30,RR,14.52,27.01
3/10/14 8:45,RR,14.55,26.88
3/10/14 9:00,RR,14.57,26.76
3/10/14 9:15,RR,14.6,26.62
3/10/14 9:30,RR,14.63,26.46
3/10/14 9:45,RR,14.69,26.27
3/10/14 10:00,RR,14.78,26.06
3/10/14 10:15,RR,14.88,25.85
3/10/14 10:30,RR,15,25.64
3/10/14 10:45,RR,15.11,25.44
3/10/14 11:00,RR,15.16,25.25
3/10/14 11:15,RR,15.21,25.04
3/10/14 11:30,RR,15.27,24.86
3/10/14 11:45,RR,15.3,24.65
3/10/14 12:00,RR,15.33,24.46
3/10/14 12:15,RR,15.36,24.3
3/10/14 12:30,RR,15.4,24.09
3/10/14 12:45,RR,15.43,23.92
3/10/14 13:00,RR,15.46,23.75
3/10/14 13:15,RR,15.5,23.63
3/10/14 13:30,RR,15.54,23.59
3/10/14 13:45,RR,15.54,23.88
3/10/14 14:00,RR,15.44,24.14
3/10/14 14:15,RR,15.55,24.11
3/10/14 14:30,RR,15.41,24.43
3/10/14 14:45,RR,15.38,24.67
3/10/14 15:00,RR,15.32,24.88
3/10/14 15:15,RR,15.28,25.06
3/10/14 15:30,RR,15.17,25.49
3/10/14 15:45,RR,15.12,25.85
3/10/14 16:00,RR,15.03,26.15
3/10/14 16:15,RR,14.84,26.41
3/10/14 16:30,RR,14.69,26.65
3/10/14 16:45,RR,14.65,26.82
3/10/14 17:00,RR,14.64,26.98
3/10/14 17:15,RR,14.62,27.11
3/10/14 17:30,RR,14.6,27.21
3/10/14 17:45,RR,14.58,27.29
3/10/14 18:00,RR,14.55,27.33
3/10/14 18:15,RR,14.51,27.35
3/10/14 18:30,RR,14.47,27.41
3/10/14 18:45,RR,14.42,27.45
3/10/14 19:00,RR,14.41,27.47
3/10/14 19:15,RR,14.4,27.48
3/10/14 19:30,RR,14.4,27.48
3/10/14 19:45,RR,14.4,27.49
3/10/14 20:00,RR,14.39,27.5
3/10/14 20:15,RR,14.41,27.44
3/10/14 20:30,RR,14.41,27.43
3/10/14 20:45,RR,14.44,27.38
3/10/14 21:00,RR,14.47,27.28
3/10/14 21:15,RR,14.48,27.14
3/10/14 21:30,RR,14.54,26.96
3/10/14 21:45,RR,14.56,26.76
3/10/14 22:00,RR,14.59,26.53
3/10/14 22:15,RR,14.65,26.26
3/10/14 22:30,RR,14.7,26.03
3/10/14 22:45,RR,14.76,25.76
3/10/14 23:00,RR,14.83,25.46
3/10/14 23:15,RR,14.88,25.21
3/10/14 23:30,RR,14.91,24.99
3/10/14 23:45,RR,14.96,24.71
4/10/14 0:00,RR,14.99,24.47
4/10/14 0:15,RR,15.03,24.23
4/10/14 0:30,RR,15.05,24.02
4/10/14 0:45,RR,15.07,23.81
4/10/14 1:00,RR,15.1,23.58
4/10/14 1:15,RR,15.11,23.43
4/10/14 1:30,RR,15.13,23.25
4/10/14 1:45,RR,15.15,23.06
4/10/14 2:00,RR,15.15,22.34
4/10/14 2:15,RR,15.16,22.02
4/10/14 2:30,RR,15.17,21.95
4/10/14 2:45,RR,15.12,21.85
4/10/14 3:00,RR,15.11,22.66
4/10/14 3:15,RR,15.1,22.76
4/10/14 3:30,RR,15.06,22.89
4/10/14 3:45,RR,15.03,23.29
4/10/14 4:00,RR,15,23.01
4/10/14 4:15,RR,14.95,23.5
4/10/14 4:30,RR,14.88,23.93
4/10/14 4:45,RR,14.8,24.18
4/10/14 5:00,RR,14.66,24.44
4/10/14 5:15,RR,14.54,24.76
4/10/14 5:30,RR,14.49,24.97
4/10/14 5:45,RR,14.47,25.2
4/10/14 6:00,RR,14.44,25.42
4/10/14 6:15,RR,14.4,25.51
4/10/14 6:30,RR,14.38,25.63
4/10/14 6:45,RR,14.36,25.65
4/10/14 7:00,RR,14.35,25.71
4/10/14 7:15,RR,14.34,25.84
4/10/14 7:30,RR,14.33,25.26
4/10/14 7:45,RR,14.33,25.37
4/10/14 8:00,RR,14.33,25.69
4/10/14 8:15,RR,14.39,25.35
4/10/14 8:30,RR,14.41,25.34
4/10/14 8:45,RR,14.38,25.32
4/10/14 9:00,RR,14.4,25.27
4/10/14 9:15,RR,14.45,25.18
4/10/14 9:30,RR,14.5,25.08
4/10/14 9:45,RR,14.54,24.95
4/10/14 10:00,RR,14.59,24.84
4/10/14 10:15,RR,14.64,24.7
4/10/14 10:30,RR,14.7,24.56
4/10/14 10:45,RR,14.78,24.36
4/10/14 11:00,RR,14.87,24.18
4/10/14 11:15,RR,14.94,23.97
4/10/14 11:30,RR,15.01,23.78
4/10/14 11:45,RR,15.07,23.6
4/10/14 12:00,RR,15.12,23.42
4/10/14 12:15,RR,15.18,23.24
4/10/14 12:30,RR,15.24,23.05
4/10/14 12:45,RR,15.3,22.93
4/10/14 13:00,RR,15.32,22.72
4/10/14 13:15,RR,15.38,22.75
4/10/14 13:30,RR,15.42,22.53
4/10/14 13:45,RR,15.47,22.38
4/10/14 14:00,RR,15.45,22.23
4/10/14 14:15,RR,15.46,21.72
4/10/14 14:30,RR,15.47,21.51
4/10/14 14:45,RR,15.49,21.94
4/10/14 15:00,RR,15.58,21.87
4/10/14 15:15,RR,15.48,21.91
4/10/14 15:30,RR,15.47,22.01
4/10/14 15:45,RR,15.4,22.19
4/10/14 16:00,RR,15.38,22.38
4/10/14 16:15,RR,15.33,22.59
4/10/14 16:30,RR,15.32,22.92
4/10/14 16:45,RR,15.29,23.31
4/10/14 17:00,RR,15.26,23.63
4/10/14 17:15,RR,15.19,23.85
4/10/14 17:30,RR,15.11,23.96
4/10/14 17:45,RR,15.04,24.1
4/10/14 18:00,RR,15.04,24.64
4/10/14 18:15,RR,15.08,24.66
4/10/14 18:30,RR,15.06,24.65
4/10/14 18:45,RR,14.98,24.77
4/10/14 19:00,RR,14.93,24.76
4/10/14 19:15,RR,14.9,24.8
4/10/14 19:30,RR,14.87,24.56
4/10/14 19:45,RR,14.86,24.93
4/10/14 20:00,RR,14.86,24.87
4/10/14 20:15,RR,14.86,24.65
4/10/14 20:30,RR,14.86,24.92
4/10/14 20:45,RR,14.86,24.9
4/10/14 21:00,RR,14.86,24.88
4/10/14 21:15,RR,14.86,24.87
4/10/14 21:30,RR,14.87,24.97
4/10/14 21:45,RR,14.88,25.07
4/10/14 22:00,RR,14.9,24.82
4/10/14 22:15,RR,14.93,24.67
4/10/14 22:30,RR,14.97,24.52
4/10/14 22:45,RR,15.02,24.31
4/10/14 23:00,RR,15.07,24.22
4/10/14 23:15,RR,15.13,23.92
4/10/14 23:30,RR,15.17,23.86
4/10/14 23:45,RR,15.2,23.76
5/10/14 0:00,RR,15.25,23.27
5/10/14 0:15,RR,15.28,22.78
5/10/14 0:30,RR,15.31,22.52
5/10/14 0:45,RR,15.34,22.28
5/10/14 1:00,RR,15.35,22.04
5/10/14 1:15,RR,15.37,21.83
5/10/14 1:30,RR,15.37,21.72
5/10/14 1:45,RR,15.38,21.55
5/10/14 2:00,RR,15.39,21.13
5/10/14 2:15,RR,15.38,21.22
5/10/14 2:30,RR,15.36,21.09
5/10/14 2:45,RR,15.34,20.95
5/10/14 3:00,RR,15.32,21
5/10/14 3:15,RR,15.33,20.54
5/10/14 3:30,RR,15.35,20.4
5/10/14 3:45,RR,15.36,20.31
5/10/14 4:00,RR,15.29,20.27
5/10/14 4:15,RR,15.29,20.53
5/10/14 4:30,RR,15.26,20.61
5/10/14 4:45,RR,15.23,20.78
5/10/14 5:00,RR,15.2,20.94
5/10/14 5:15,RR,15.2,21.17
5/10/14 5:30,RR,15.15,21.55
5/10/14 5:45,RR,15.08,21.94
5/10/14 6:00,RR,15.02,22.3
5/10/14 6:15,RR,14.99,22.71
5/10/14 6:30,RR,14.96,22.95
5/10/14 6:45,RR,14.9,23.23
5/10/14 7:00,RR,14.81,23.27
5/10/14 7:15,RR,14.76,23.41
5/10/14 7:30,RR,14.75,23.5
5/10/14 7:45,RR,14.77,23.58
5/10/14 8:00,RR,14.77,23.65
5/10/14 8:15,RR,14.78,23.68
5/10/14 8:30,RR,14.8,23.74
5/10/14 8:45,RR,14.82,23.79
5/10/14 9:00,RR,14.85,23.82
5/10/14 9:15,RR,14.88,23.83
5/10/14 9:30,RR,14.9,23.82
5/10/14 9:45,RR,14.9,23.93
5/10/14 10:00,RR,14.88,23.92
5/10/14 10:15,RR,14.87,23.84
5/10/14 10:30,RR,14.92,23.76
5/10/14 10:45,RR,14.98,23.61
5/10/14 11:00,RR,15.07,23.47
5/10/14 11:15,RR,15.16,23.3
5/10/14 11:30,RR,15.26,23.09
5/10/14 11:45,RR,15.37,22.88
5/10/14 12:00,RR,15.44,22.68
5/10/14 12:15,RR,15.53,22.47
5/10/14 12:30,RR,15.64,22.23
5/10/14 12:45,RR,15.7,22.04
5/10/14 13:00,RR,15.8,21.81
5/10/14 13:15,RR,15.88,21.62
5/10/14 13:30,RR,15.92,21.43
5/10/14 13:45,RR,15.97,21.24
5/10/14 14:00,RR,15.99,21.05
5/10/14 14:15,RR,16.03,20.9
5/10/14 14:30,RR,16.04,20.74
5/10/14 14:45,RR,16.05,20.58
5/10/14 15:00,RR,16.02,20.64
5/10/14 15:15,RR,16.04,20.61
5/10/14 15:30,RR,16.03,20.42
5/10/14 15:45,RR,15.97,20.26
5/10/14 16:00,RR,15.96,20.15
5/10/14 16:15,RR,15.9,20.37
5/10/14 16:30,RR,15.96,20.76
5/10/14 16:45,RR,15.96,20.97
5/10/14 17:00,RR,15.96,21.17
5/10/14 17:15,RR,15.91,21.17
5/10/14 17:30,RR,15.88,21.28
5/10/14 17:45,RR,15.86,22
5/10/14 18:00,RR,15.83,22.33
5/10/14 18:15,RR,15.84,22.66
5/10/14 18:30,RR,15.8,23.1
5/10/14 18:45,RR,15.7,23.4
5/10/14 19:00,RR,15.61,23.96
5/10/14 19:15,RR,15.58,24.4
5/10/14 19:30,RR,15.54,24.04
5/10/14 19:45,RR,15.5,24.06
5/10/14 20:00,RR,15.49,24.52
5/10/14 20:15,RR,15.48,24.3
5/10/14 20:30,RR,15.48,24.44
5/10/14 20:45,RR,15.46,24.51
5/10/14 21:00,RR,15.45,24.61
5/10/14 21:15,RR,15.44,24.65
5/10/14 21:30,RR,15.44,24.67
5/10/14 21:45,RR,15.43,24.81
5/10/14 22:00,RR,15.36,24.67
5/10/14 22:15,RR,15.29,24.75
5/10/14 22:30,RR,15.15,24.57
5/10/14 22:45,RR,15.22,24.85
5/10/14 23:00,RR,15.21,24.37
5/10/14 23:15,RR,15.22,24.26
5/10/14 23:30,RR,15.19,24.09
5/10/14 23:45,RR,15.13,24.12
6/10/14 0:00,RR,15.11,23.89
6/10/14 0:15,RR,15.07,23.61
6/10/14 0:30,RR,15.04,23.37
6/10/14 0:45,RR,15.03,22.88
6/10/14 1:00,RR,14.98,22.93
6/10/14 1:15,RR,14.94,22.41
6/10/14 1:30,RR,14.9,22.25
6/10/14 1:45,RR,14.89,22.07
6/10/14 2:00,RR,14.85,21.88
6/10/14 2:15,RR,14.83,21.64
6/10/14 2:30,RR,14.82,21.49
6/10/14 2:45,RR,14.8,21.3
6/10/14 3:00,RR,14.76,21.21
6/10/14 3:15,RR,14.74,21.07
6/10/14 3:30,RR,14.75,20.9
6/10/14 3:45,RR,14.72,20.78
6/10/14 4:00,RR,14.71,20.61
6/10/14 4:15,RR,14.68,20.47
6/10/14 4:30,RR,14.66,20.35
6/10/14 4:45,RR,14.63,20.26
6/10/14 5:00,RR,14.63,20.14
6/10/14 5:15,RR,14.53,20.38
6/10/14 5:30,RR,14.57,20.47
6/10/14 5:45,RR,14.52,20.64
6/10/14 6:00,RR,14.53,20.81
6/10/14 6:15,RR,14.42,20.96
6/10/14 6:30,RR,14.44,21.26
6/10/14 6:45,RR,14.3,21.74
6/10/14 7:00,RR,14.2,22.05
6/10/14 7:15,RR,14.2,22.19
6/10/14 7:30,RR,14.26,23.21
6/10/14 7:45,RR,14.23,23.82
6/10/14 8:00,RR,14.2,24.09
6/10/14 8:15,RR,14.21,24.27
6/10/14 8:30,RR,14.28,24.37
6/10/14 8:45,RR,14.35,24.42
6/10/14 9:00,RR,14.38,24.47
6/10/14 9:15,RR,14.43,24.59
6/10/14 9:30,RR,14.47,24.7
6/10/14 9:45,RR,14.5,24.68
6/10/14 10:00,RR,14.53,24.72
6/10/14 10:15,RR,14.56,24.69
6/10/14 10:30,RR,14.6,24.63
6/10/14 10:45,RR,14.59,24.59
6/10/14 11:00,RR,14.55,24.49
6/10/14 11:15,RR,14.55,24.4
6/10/14 11:30,RR,14.62,24.28
6/10/14 11:45,RR,14.7,24.15
6/10/14 12:00,RR,14.7,24
6/10/14 12:15,RR,14.79,23.85
6/10/14 12:30,RR,14.81,23.73
6/10/14 12:45,RR,14.87,23.51
6/10/14 13:00,RR,14.97,22.91
6/10/14 13:15,RR,15.04,22.69
6/10/14 13:30,RR,15.09,22.83
6/10/14 13:45,RR,15.19,22.63
6/10/14 14:00,RR,15.24,22.43
6/10/14 14:15,RR,15.32,22.24
6/10/14 14:30,RR,15.37,22.02
6/10/14 14:45,RR,15.42,21.88
6/10/14 15:00,RR,15.43,21.7
6/10/14 15:15,RR,15.46,21.53
6/10/14 15:30,RR,15.47,21.39
6/10/14 15:45,RR,15.46,21.22
6/10/14 16:00,RR,15.45,21.22
6/10/14 16:15,RR,15.42,21.07
6/10/14 16:30,RR,15.39,20.94
6/10/14 16:45,RR,15.36,20.8
6/10/14 17:00,RR,15.33,20.79
6/10/14 17:15,RR,15.35,20.52
6/10/14 17:30,RR,15.33,20.57
6/10/14 17:45,RR,15.39,20.77
6/10/14 18:00,RR,15.37,20.33
6/10/14 18:15,RR,15.38,20.76
6/10/14 18:30,RR,15.32,20.99
6/10/14 18:45,RR,15.26,20.97
6/10/14 19:00,RR,15.2,21.37
6/10/14 19:15,RR,15.28,22.06
6/10/14 19:30,RR,15.28,22.36
6/10/14 19:45,RR,15.24,22.66
6/10/14 20:00,RR,15.2,22.77
6/10/14 20:15,RR,15.16,22.87
6/10/14 20:30,RR,15.14,22.96
6/10/14 20:45,RR,15.15,22.94
6/10/14 21:00,RR,15.18,23.02
6/10/14 21:15,RR,15.2,23.07
6/10/14 21:30,RR,15.21,23.22
6/10/14 21:45,RR,15.22,23.3
6/10/14 22:00,RR,15.23,23.47
6/10/14 22:15,RR,15.24,23.47
6/10/14 22:30,RR,15.23,23.61
6/10/14 22:45,RR,15.22,23.62
6/10/14 23:00,RR,15.18,23.64
6/10/14 23:15,RR,15.13,23.59
6/10/14 23:30,RR,15.14,23.95
6/10/14 23:45,RR,15.11,23.48
7/10/14 0:00,RR,15.07,23.37
7/10/14 0:15,RR,15.03,23.24
7/10/14 0:30,RR,14.98,23.09
7/10/14 0:45,RR,14.94,22.83
7/10/14 1:00,RR,14.91,22.56
7/10/14 1:15,RR,14.87,22.38
7/10/14 1:30,RR,14.85,22.6
7/10/14 1:45,RR,14.82,22.31
7/10/14 2:00,RR,14.81,22.08
7/10/14 2:15,RR,14.77,21.86
7/10/14 2:30,RR,14.75,21.71
7/10/14 2:45,RR,14.73,21.53
7/10/14 3:00,RR,14.71,21.41
7/10/14 3:15,RR,14.7,21.16
7/10/14 3:30,RR,14.7,21.24
7/10/14 3:45,RR,14.7,21.09
7/10/14 4:00,RR,14.69,20.94
7/10/14 4:15,RR,14.7,20.76
7/10/14 4:30,RR,14.68,20.61
7/10/14 4:45,RR,14.68,20.41
7/10/14 5:00,RR,14.69,20.27
7/10/14 5:15,RR,14.68,20.18
7/10/14 5:30,RR,14.66,20.08
7/10/14 5:45,RR,14.67,19.97
7/10/14 6:00,RR,14.65,19.92
7/10/14 6:15,RR,14.67,20.16
7/10/14 6:30,RR,14.67,20.25
7/10/14 6:45,RR,14.65,20.4
7/10/14 7:00,RR,14.66,20.59
7/10/14 7:15,RR,14.66,20.79
7/10/14 7:30,RR,14.65,21.17
7/10/14 7:45,RR,14.61,21.68
7/10/14 8:00,RR,14.64,22.13
7/10/14 8:15,RR,14.69,21.75
7/10/14 8:30,RR,14.73,21.93
7/10/14 8:45,RR,14.77,22.04
7/10/14 9:00,RR,14.81,22.13
7/10/14 9:15,RR,14.85,22.18
7/10/14 9:30,RR,14.89,22.28
7/10/14 9:45,RR,14.93,22.36
7/10/14 10:00,RR,14.94,22.43
7/10/14 10:15,RR,14.96,22.49
7/10/14 10:30,RR,14.97,22.57
7/10/14 10:45,RR,14.99,22.63
7/10/14 11:00,RR,15,22.97
7/10/14 11:15,RR,15.02,22.6
7/10/14 11:30,RR,15.06,23.02
7/10/14 11:45,RR,15.15,22.98
7/10/14 12:00,RR,15.05,23
7/10/14 12:15,RR,15.07,22.9
7/10/14 12:30,RR,15.17,22.82
7/10/14 12:45,RR,15.25,22.69
7/10/14 13:00,RR,15.27,22.51
7/10/14 13:15,RR,15.34,22.34
7/10/14 13:30,RR,15.37,22.17
7/10/14 13:45,RR,15.44,21.98
7/10/14 14:00,RR,15.54,21.83
7/10/14 14:15,RR,15.6,21.62
7/10/14 14:30,RR,15.66,21.44
7/10/14 14:45,RR,15.72,21.24
7/10/14 15:00,RR,15.77,21.04
7/10/14 15:15,RR,15.79,20.87
7/10/14 15:30,RR,15.78,20.69
7/10/14 15:45,RR,15.81,20.52
7/10/14 16:00,RR,15.79,20.38
7/10/14 16:15,RR,15.78,20.21
7/10/14 16:30,RR,15.76,20.07
7/10/14 16:45,RR,15.75,19.91
7/10/14 17:00,RR,15.72,19.78
7/10/14 17:15,RR,15.69,19.65
7/10/14 17:30,RR,15.67,19.52
7/10/14 17:45,RR,15.66,19.39
7/10/14 18:00,RR,15.64,19.26
7/10/14 18:15,RR,15.62,19.17
7/10/14 18:30,RR,15.6,19.11
7/10/14 18:45,RR,15.7,19.29
7/10/14 19:00,RR,15.72,19.37
7/10/14 19:15,RR,15.76,19.5
7/10/14 19:30,RR,15.75,19.64
7/10/14 19:45,RR,15.74,19.86
7/10/14 20:00,RR,15.78,20.27
7/10/14 20:15,RR,15.93,21.13
7/10/14 20:30,RR,15.94,22.31
7/10/14 20:45,RR,15.91,22.71
7/10/14 21:00,RR,15.89,23.59
7/10/14 21:15,RR,15.85,24.09
7/10/14 21:30,RR,15.83,23.97
7/10/14 21:45,RR,15.83,24.56
7/10/14 22:00,RR,15.83,24.31
7/10/14 22:15,RR,15.82,24.91
7/10/14 22:30,RR,15.83,24.71
7/10/14 22:45,RR,15.83,24.98
7/10/14 23:00,RR,15.83,25.13
7/10/14 23:15,RR,15.82,25.13
7/10/14 23:30,RR,15.81,24.72
