Timestamp,Station,Temp,Salinity
10/4/18 12:15,RR,5.7,10.13
10/4/18 12:30,RR,5.72,9.53
10/4/18 12:45,RR,5.72,9.01
10/4/18 13:00,RR,5.69,8.77
10/4/18 13:15,RR,5.76,8.26
10/4/18 13:30,RR,5.79,7.92
10/4/18 13:45,RR,5.89,7.37
10/4/18 14:00,RR,5.96,7.14
10/4/18 14:15,RR,6.07,6.49
10/4/18 14:30,RR,6.09,6.3
10/4/18 14:45,RR,6.17,5.69
10/4/18 15:00,RR,6.16,5.4
10/4/18 15:15,RR,6.15,5.07
10/4/18 15:30,RR,6.16,4.81
10/4/18 15:45,RR,6.12,5.07
10/4/18 16:00,RR,6.18,5.11
10/4/18 16:15,RR,6.16,5.58
10/4/18 16:30,RR,6,6.71
10/4/18 16:45,RR,5.92,7.34
10/4/18 17:00,RR,5.96,7.14
10/4/18 17:15,RR,5.87,8.14
10/4/18 17:30,RR,5.91,8.63
10/4/18 17:45,RR,5.91,9.33
10/4/18 18:00,RR,5.91,10.07
10/4/18 18:15,RR,5.89,11.01
10/4/18 18:30,RR,5.88,11.47
10/4/18 18:45,RR,5.88,12.5
10/4/18 19:00,RR,5.79,13.99
10/4/18 19:15,RR,5.72,15.43
10/4/18 19:30,RR,5.65,16.17
10/4/18 19:45,RR,5.6,16.76
10/4/18 20:00,RR,5.56,17.18
10/4/18 20:15,RR,5.56,17.31
10/4/18 20:30,RR,5.51,17.47
10/4/18 20:45,RR,5.51,17.8
10/4/18 21:00,RR,5.5,18.13
10/4/18 21:15,RR,5.51,17.89
10/4/18 21:30,RR,5.51,17.62
10/4/18 21:45,RR,5.53,17.32
10/4/18 22:00,RR,5.6,15.91
10/4/18 22:15,RR,5.64,14.78
10/4/18 22:30,RR,5.64,14.37
10/4/18 22:45,RR,5.69,13.7
10/4/18 23:00,RR,5.69,13.07
10/4/18 23:15,RR,5.69,12.78
10/4/18 23:30,RR,5.69,12.36
10/4/18 23:45,RR,5.69,11.86
11/4/18 0:00,RR,5.68,11.5
11/4/18 0:15,RR,5.68,11.15
11/4/18 0:30,RR,5.68,10.64
11/4/18 0:45,RR,5.67,10.24
11/4/18 1:00,RR,5.66,9.8
11/4/18 1:15,RR,5.66,9.24
11/4/18 1:30,RR,5.65,8.77
11/4/18 1:45,RR,5.67,8.3
11/4/18 2:00,RR,5.66,7.86
11/4/18 2:15,RR,5.67,7.44
11/4/18 2:30,RR,5.66,7.05
11/4/18 2:45,RR,5.65,6.45
11/4/18 3:00,RR,5.63,6.16
11/4/18 3:15,RR,5.64,5.65
11/4/18 3:30,RR,5.67,5.37
11/4/18 3:45,RR,5.52,4.94
11/4/18 4:00,RR,5.66,5.24
11/4/18 4:15,RR,5.54,5.23
11/4/18 4:30,RR,5.47,5.1
11/4/18 4:45,RR,5.65,8.53
11/4/18 5:00,RR,5.57,7.89
11/4/18 5:15,RR,5.6,9.06
11/4/18 5:30,RR,5.59,9.15
11/4/18 5:45,RR,5.56,9.61
11/4/18 6:00,RR,5.46,10.46
11/4/18 6:15,RR,5.36,11.29
11/4/18 6:30,RR,5.3,12.33
11/4/18 6:45,RR,5.18,13.1
11/4/18 7:00,RR,5.1,14.05
11/4/18 7:15,RR,5.03,15.77
11/4/18 7:30,RR,5.01,16.95
11/4/18 7:45,RR,4.98,17.63
11/4/18 8:00,RR,4.97,18.06
11/4/18 8:15,RR,4.94,18.41
11/4/18 8:30,RR,4.92,18.63
11/4/18 8:45,RR,4.92,18.72
11/4/18 9:00,RR,4.9,18.91
11/4/18 9:15,RR,4.87,19.14
11/4/18 9:30,RR,4.91,18.93
11/4/18 9:45,RR,4.94,18.74
11/4/18 10:00,RR,4.94,18.77
11/4/18 10:15,RR,5.04,17.7
11/4/18 10:30,RR,5.19,16.03
11/4/18 10:45,RR,5.29,15.21
11/4/18 11:00,RR,5.35,14.75
11/4/18 11:15,RR,5.44,13.99
11/4/18 11:30,RR,5.52,13.52
11/4/18 11:45,RR,5.59,13.07
11/4/18 12:00,RR,5.68,12.53
11/4/18 12:15,RR,5.77,12.18
11/4/18 12:30,RR,5.8,11.55
11/4/18 12:45,RR,5.81,11.1
11/4/18 13:00,RR,5.89,10.69
11/4/18 13:15,RR,5.96,9.96
11/4/18 13:30,RR,6.01,9.56
11/4/18 13:45,RR,6.07,9.15
11/4/18 14:00,RR,6.16,8.62
11/4/18 14:15,RR,6.2,8.15
11/4/18 14:30,RR,6.33,7.72
11/4/18 14:45,RR,6.35,7.28
11/4/18 15:00,RR,6.37,6.99
11/4/18 15:15,RR,6.45,6.54
11/4/18 15:30,RR,6.53,6.19
11/4/18 15:45,RR,6.59,5.85
11/4/18 16:00,RR,6.65,5.51
11/4/18 16:15,RR,6.72,5.12
11/4/18 16:30,RR,6.78,4.84
11/4/18 16:45,RR,6.8,4.64
11/4/18 17:00,RR,6.86,4.67
11/4/18 17:15,RR,6.88,5.44
11/4/18 17:30,RR,6.7,6.25
11/4/18 17:45,RR,6.47,6.95
11/4/18 18:00,RR,6.57,7.22
11/4/18 18:15,RR,6.45,8.32
11/4/18 18:30,RR,6.42,9.17
11/4/18 18:45,RR,6.49,9.97
11/4/18 19:00,RR,6.47,10.73
11/4/18 19:15,RR,6.52,11.65
11/4/18 19:30,RR,6.61,12.85
11/4/18 19:45,RR,6.62,14.19
11/4/18 20:00,RR,6.6,14.72
11/4/18 20:15,RR,6.51,15.85
11/4/18 20:30,RR,6.45,16.27
11/4/18 20:45,RR,6.42,17.32
11/4/18 21:00,RR,6.4,17.66
11/4/18 21:15,RR,6.39,18.1
11/4/18 21:30,RR,6.36,17.96
11/4/18 21:45,RR,6.38,18.47
11/4/18 22:00,RR,6.38,18.28
11/4/18 22:15,RR,6.37,18
11/4/18 22:30,RR,6.37,17.11
11/4/18 22:45,RR,6.4,16.02
11/4/18 23:00,RR,6.43,15.41
11/4/18 23:15,RR,6.41,14.57
11/4/18 23:30,RR,6.39,14.05
11/4/18 23:45,RR,6.37,13.71
12/4/18 0:00,RR,6.34,13.26
12/4/18 0:15,RR,6.31,12.6
12/4/18 0:30,RR,6.28,12.13
12/4/18 0:45,RR,6.25,11.66
12/4/18 1:00,RR,6.25,11.3
12/4/18 1:15,RR,6.21,10.83
12/4/18 1:30,RR,6.18,10.44
12/4/18 1:45,RR,6.16,9.96
12/4/18 2:00,RR,6.14,9.45
12/4/18 2:15,RR,6.11,8.97
12/4/18 2:30,RR,6.12,8.49
12/4/18 2:45,RR,6.11,8.02
12/4/18 3:00,RR,6.09,7.39
12/4/18 3:15,RR,6.09,6.89
12/4/18 3:30,RR,6.11,6.35
12/4/18 3:45,RR,6.1,6
12/4/18 4:00,RR,6.1,5.49
12/4/18 4:15,RR,6.11,5.07
12/4/18 4:30,RR,6,4.78
12/4/18 4:45,RR,6.01,4.53
12/4/18 5:00,RR,6.15,4.36
12/4/18 5:15,RR,6.06,4.3
12/4/18 5:30,RR,5.97,4.81
12/4/18 5:45,RR,6.02,6.07
12/4/18 6:00,RR,6.05,6.33
12/4/18 6:15,RR,6.09,7.3
12/4/18 6:30,RR,6.07,8.04
12/4/18 6:45,RR,6.02,9.2
12/4/18 7:00,RR,5.92,9.95
12/4/18 7:15,RR,5.89,11.03
12/4/18 7:30,RR,5.81,12
12/4/18 7:45,RR,5.77,12.83
12/4/18 8:00,RR,5.75,14.65
12/4/18 8:15,RR,5.76,15.58
12/4/18 8:30,RR,5.78,16.56
12/4/18 8:45,RR,5.78,17.31
12/4/18 9:00,RR,5.75,17.91
12/4/18 9:15,RR,5.71,18.44
12/4/18 9:30,RR,5.71,18.69
12/4/18 9:45,RR,5.81,18.7
12/4/18 10:00,RR,5.68,19.13
12/4/18 10:15,RR,5.66,19.38
12/4/18 10:30,RR,5.72,19.11
12/4/18 10:45,RR,5.77,18.91
12/4/18 11:00,RR,5.96,18.03
12/4/18 11:15,RR,5.99,16.97
12/4/18 11:30,RR,6.13,16.35
12/4/18 11:45,RR,6.23,15.56
12/4/18 12:00,RR,6.28,14.7
12/4/18 12:15,RR,6.27,14.14
12/4/18 12:30,RR,6.36,13.44
12/4/18 12:45,RR,6.45,12.71
12/4/18 13:00,RR,6.49,12.41
12/4/18 13:15,RR,6.52,11.8
12/4/18 13:30,RR,6.56,11.33
12/4/18 13:45,RR,6.62,10.83
12/4/18 14:00,RR,6.69,10.58
12/4/18 14:15,RR,6.78,9.81
12/4/18 14:30,RR,6.83,9.52
12/4/18 14:45,RR,6.87,9.19
12/4/18 15:00,RR,6.98,8.71
12/4/18 15:15,RR,7.06,8.22
12/4/18 15:30,RR,7.07,7.85
12/4/18 15:45,RR,7.15,7.31
12/4/18 16:00,RR,7.19,6.93
12/4/18 16:15,RR,7.22,6.55
12/4/18 16:30,RR,7.25,6.19
12/4/18 16:45,RR,7.27,5.8
12/4/18 17:00,RR,7.28,5.41
12/4/18 17:15,RR,7.3,5.13
12/4/18 17:30,RR,7.33,4.82
12/4/18 17:45,RR,7.35,4.79
12/4/18 18:00,RR,7.34,4.97
12/4/18 18:15,RR,7.2,6.29
12/4/18 18:30,RR,7.12,6.85
12/4/18 18:45,RR,7.11,7.85
12/4/18 19:00,RR,7.09,8.73
12/4/18 19:15,RR,7.09,9.33
12/4/18 19:30,RR,7.08,10.18
12/4/18 19:45,RR,7.11,10.99
12/4/18 20:00,RR,7.22,12.16
12/4/18 20:15,RR,7.36,13.72
12/4/18 20:30,RR,7.39,14.72
12/4/18 20:45,RR,7.36,15.75
12/4/18 21:00,RR,7.29,16.66
12/4/18 21:15,RR,7.24,17.44
12/4/18 21:30,RR,7.2,18.12
12/4/18 21:45,RR,7.2,18.63
12/4/18 22:00,RR,7.2,19.15
12/4/18 22:15,RR,7.19,19.08
12/4/18 22:30,RR,7.18,19.3
12/4/18 22:45,RR,7.16,19.68
12/4/18 23:00,RR,7.16,19.58
12/4/18 23:15,RR,7.17,19.54
12/4/18 23:30,RR,7.18,18.4
12/4/18 23:45,RR,7.2,17.9
13-04-2018 00:00:00,RR,7.22,17.35
13-04-2018 00:15:00,RR,7.23,16.46
13-04-2018 00:30:00,RR,7.24,15.57
13-04-2018 00:45:00,RR,7.22,14.86
13-04-2018 01:00:00,RR,7.19,13.97
13-04-2018 01:15:00,RR,7.16,13.38
13-04-2018 01:30:00,RR,7.13,12.79
13-04-2018 01:45:00,RR,7.11,12.32
13-04-2018 02:00:00,RR,7.08,11.77
13-04-2018 02:15:00,RR,7.05,11.4
13-04-2018 02:30:00,RR,7.04,10.99
13-04-2018 02:45:00,RR,7.01,10.39
13-04-2018 03:00:00,RR,7,9.9
13-04-2018 03:15:00,RR,6.98,9.43
13-04-2018 03:30:00,RR,6.96,9.02
13-04-2018 03:45:00,RR,6.95,8.49
13-04-2018 04:00:00,RR,6.95,8.07
13-04-2018 04:15:00,RR,6.94,7.61
13-04-2018 04:30:00,RR,6.94,7.15
13-04-2018 04:45:00,RR,6.93,6.66
13-04-2018 05:00:00,RR,6.95,6.19
13-04-2018 05:15:00,RR,6.94,5.77
13-04-2018 05:30:00,RR,6.94,5.33
13-04-2018 05:45:00,RR,6.96,4.98
13-04-2018 06:00:00,RR,6.94,5.11
13-04-2018 06:15:00,RR,6.94,5.05
13-04-2018 06:30:00,RR,6.93,6.97
13-04-2018 06:45:00,RR,6.94,7.23
13-04-2018 07:00:00,RR,6.94,8.11
13-04-2018 07:15:00,RR,6.94,8.65
13-04-2018 07:30:00,RR,6.94,9.76
13-04-2018 07:45:00,RR,6.93,10.59
13-04-2018 08:00:00,RR,6.94,11.56
13-04-2018 08:15:00,RR,6.94,12.72
13-04-2018 08:30:00,RR,6.98,14.14
13-04-2018 08:45:00,RR,7.02,15.19
13-04-2018 09:00:00,RR,7.07,16.2
13-04-2018 09:15:00,RR,7.11,17.19
13-04-2018 09:30:00,RR,7.09,17.91
13-04-2018 09:45:00,RR,7.07,18.64
13-04-2018 10:00:00,RR,7.09,19.05
13-04-2018 10:15:00,RR,7.23,18.99
13-04-2018 10:30:00,RR,7.2,19.33
13-04-2018 10:45:00,RR,7.1,19.67
13-04-2018 11:00:00,RR,7.03,20.06
13-04-2018 11:15:00,RR,7.1,19.75
13-04-2018 11:30:00,RR,7.23,19
13-04-2018 11:45:00,RR,7.23,18.81
13-04-2018 12:00:00,RR,7.29,17.56
13-04-2018 12:15:00,RR,7.4,16.58
13-04-2018 12:30:00,RR,7.43,15.91
13-04-2018 12:45:00,RR,7.44,15.06
13-04-2018 13:00:00,RR,7.51,14.33
13-04-2018 13:15:00,RR,7.52,13.6
13-04-2018 13:30:00,RR,7.51,13.05
13-04-2018 13:45:00,RR,7.54,12.43
13-04-2018 14:00:00,RR,7.53,11.96
13-04-2018 14:15:00,RR,7.54,11.54
13-04-2018 14:30:00,RR,7.58,10.89
13-04-2018 14:45:00,RR,7.59,10.49
13-04-2018 15:00:00,RR,7.61,10.02
13-04-2018 15:15:00,RR,7.64,9.47
13-04-2018 15:30:00,RR,7.69,8.89
13-04-2018 15:45:00,RR,7.74,8.41
13-04-2018 16:00:00,RR,7.75,7.94
13-04-2018 16:15:00,RR,7.84,7.48
13-04-2018 16:30:00,RR,7.86,6.96
13-04-2018 16:45:00,RR,7.9,6.52
13-04-2018 17:00:00,RR,7.94,6.05
13-04-2018 17:15:00,RR,7.98,5.64
13-04-2018 17:30:00,RR,8.02,5.22
13-04-2018 17:45:00,RR,8.09,4.71
13-04-2018 18:00:00,RR,8.13,4.31
13-04-2018 18:15:00,RR,8.19,3.99
13-04-2018 18:30:00,RR,8.2,3.9
13-04-2018 18:45:00,RR,8.19,4.19
13-04-2018 19:00:00,RR,8.15,4.89
13-04-2018 19:15:00,RR,7.95,6.05
13-04-2018 19:30:00,RR,7.91,6.95
13-04-2018 19:45:00,RR,7.94,7.93
13-04-2018 20:00:00,RR,7.92,8.88
13-04-2018 20:15:00,RR,7.95,9.84
13-04-2018 20:30:00,RR,8.01,11.33
13-04-2018 20:45:00,RR,8.12,13.55
13-04-2018 21:00:00,RR,8.11,14.43
13-04-2018 21:15:00,RR,8.12,15.62
13-04-2018 21:30:00,RR,8.06,16.69
13-04-2018 21:45:00,RR,8.02,17.71
13-04-2018 22:00:00,RR,8.01,18.71
13-04-2018 22:15:00,RR,7.99,19.46
13-04-2018 22:30:00,RR,7.96,20.03
13-04-2018 22:45:00,RR,7.92,20.39
13-04-2018 23:00:00,RR,7.88,20.65
13-04-2018 23:15:00,RR,7.85,20.85
13-04-2018 23:30:00,RR,7.86,20.8
13-04-2018 23:45:00,RR,7.86,20.84
14-04-2018 00:00:00,RR,7.89,20.62
14-04-2018 00:15:00,RR,7.93,19.94
14-04-2018 00:30:00,RR,7.95,19.74
14-04-2018 00:45:00,RR,7.97,18.93
14-04-2018 01:00:00,RR,7.97,18.08
14-04-2018 01:15:00,RR,7.98,17.55
14-04-2018 01:30:00,RR,7.98,16.64
14-04-2018 01:45:00,RR,7.98,15.31
14-04-2018 02:00:00,RR,7.97,14.53
14-04-2018 02:15:00,RR,7.95,13.6
14-04-2018 02:30:00,RR,7.94,12.81
14-04-2018 02:45:00,RR,7.92,12.19
14-04-2018 03:00:00,RR,7.9,11.55
14-04-2018 03:15:00,RR,7.89,11.04
14-04-2018 03:30:00,RR,7.87,10.42
14-04-2018 03:45:00,RR,7.85,9.85
14-04-2018 04:00:00,RR,7.84,9.22
14-04-2018 04:15:00,RR,7.83,8.63
14-04-2018 04:30:00,RR,7.81,8.12
14-04-2018 04:45:00,RR,7.81,7.67
14-04-2018 05:00:00,RR,7.79,7.15
14-04-2018 05:15:00,RR,7.78,6.52
14-04-2018 05:30:00,RR,7.77,6.05
14-04-2018 05:45:00,RR,7.8,5.45
14-04-2018 06:00:00,RR,7.79,5.04
14-04-2018 06:15:00,RR,7.79,4.64
14-04-2018 06:30:00,RR,7.81,4.32
14-04-2018 06:45:00,RR,7.81,4.16
14-04-2018 07:00:00,RR,7.82,4.28
14-04-2018 07:15:00,RR,7.81,5.2
14-04-2018 07:30:00,RR,7.81,6.49
14-04-2018 07:45:00,RR,7.82,7.25
14-04-2018 08:00:00,RR,7.82,8.09
14-04-2018 08:15:00,RR,7.81,8.93
14-04-2018 08:30:00,RR,7.8,10.05
14-04-2018 08:45:00,RR,7.82,11.33
14-04-2018 09:00:00,RR,7.84,13.33
14-04-2018 09:15:00,RR,7.86,14.9
14-04-2018 09:30:00,RR,7.9,15.86
14-04-2018 09:45:00,RR,7.9,17.12
14-04-2018 10:00:00,RR,7.89,18.25
14-04-2018 10:15:00,RR,7.84,19.3
14-04-2018 10:30:00,RR,7.81,20.02
14-04-2018 10:45:00,RR,7.78,20.7
14-04-2018 11:00:00,RR,7.8,21.02
14-04-2018 11:15:00,RR,7.79,21.32
14-04-2018 11:30:00,RR,7.79,21.57
14-04-2018 11:45:00,RR,7.8,21.68
14-04-2018 12:00:00,RR,7.81,21.62
14-04-2018 12:15:00,RR,7.82,21.45
14-04-2018 12:30:00,RR,7.84,21.48
14-04-2018 12:45:00,RR,7.86,21.4
14-04-2018 13:00:00,RR,7.93,20.62
14-04-2018 13:15:00,RR,7.98,19.97
14-04-2018 13:30:00,RR,8.06,18.95
14-04-2018 13:45:00,RR,8.09,17.98
14-04-2018 14:00:00,RR,8.12,16.68
14-04-2018 14:15:00,RR,8.13,15.49
14-04-2018 14:30:00,RR,8.14,14.36
14-04-2018 14:45:00,RR,8.14,13.34
14-04-2018 15:00:00,RR,8.12,12.68
14-04-2018 15:15:00,RR,8.12,11.93
14-04-2018 15:30:00,RR,8.12,11.16
14-04-2018 15:45:00,RR,8.13,10.53
14-04-2018 16:00:00,RR,8.14,9.94
14-04-2018 16:15:00,RR,8.13,9.31
14-04-2018 16:30:00,RR,8.15,8.81
14-04-2018 16:45:00,RR,8.15,8.19
14-04-2018 17:00:00,RR,8.16,7.54
14-04-2018 17:15:00,RR,8.16,7.08
14-04-2018 17:30:00,RR,8.14,6.51
14-04-2018 17:45:00,RR,8.16,6.06
14-04-2018 18:00:00,RR,8.18,5.46
14-04-2018 18:15:00,RR,8.19,5.02
14-04-2018 18:30:00,RR,8.17,4.6
14-04-2018 18:45:00,RR,8.14,4.39
14-04-2018 19:00:00,RR,8.11,4.16
14-04-2018 19:15:00,RR,8.11,4.4
14-04-2018 19:30:00,RR,8.06,5
14-04-2018 19:45:00,RR,8.12,5.5
14-04-2018 20:00:00,RR,8.07,6.55
14-04-2018 20:15:00,RR,8.05,7.69
14-04-2018 20:30:00,RR,7.99,8.29
14-04-2018 20:45:00,RR,7.87,9.44
14-04-2018 21:00:00,RR,7.71,10.78
14-04-2018 21:15:00,RR,7.6,12.93
14-04-2018 21:30:00,RR,7.55,14.84
14-04-2018 21:45:00,RR,7.48,15.78
14-04-2018 22:00:00,RR,7.48,17.13
14-04-2018 22:15:00,RR,7.43,18.23
14-04-2018 22:30:00,RR,7.34,19.28
14-04-2018 22:45:00,RR,7.25,20.08
14-04-2018 23:00:00,RR,7.17,20.7
14-04-2018 23:15:00,RR,7.12,21.12
14-04-2018 23:30:00,RR,7.11,21.41
14-04-2018 23:45:00,RR,7.1,21.62
15-04-2018 00:00:00,RR,7.11,21.8
15-04-2018 00:15:00,RR,7.05,21.76
15-04-2018 00:30:00,RR,7.1,21.86
15-04-2018 00:45:00,RR,7.05,21.65
15-04-2018 01:00:00,RR,7.02,21.61
15-04-2018 01:15:00,RR,7.06,21.35
15-04-2018 01:30:00,RR,7.09,20.61
15-04-2018 01:45:00,RR,7.1,20.06
15-04-2018 02:00:00,RR,7.13,19.02
15-04-2018 02:15:00,RR,7.14,18.08
15-04-2018 02:30:00,RR,7.13,16.68
15-04-2018 02:45:00,RR,7.16,15.47
15-04-2018 03:00:00,RR,7.2,14.4
15-04-2018 03:15:00,RR,7.22,13.37
15-04-2018 03:30:00,RR,7.24,12.62
15-04-2018 03:45:00,RR,7.22,11.78
15-04-2018 04:00:00,RR,7.29,11.09
15-04-2018 04:15:00,RR,7.25,10.26
15-04-2018 04:30:00,RR,7.26,9.47
15-04-2018 04:45:00,RR,7.25,8.8
15-04-2018 05:00:00,RR,7.21,8.23
15-04-2018 05:15:00,RR,7.21,7.55
15-04-2018 05:30:00,RR,7.23,7.11
15-04-2018 05:45:00,RR,7.21,6.52
15-04-2018 06:00:00,RR,7.21,6.04
15-04-2018 06:15:00,RR,7.22,5.57
15-04-2018 06:30:00,RR,7.22,5.17
15-04-2018 06:45:00,RR,7.2,4.75
15-04-2018 07:00:00,RR,7.23,4.39
15-04-2018 07:15:00,RR,7.22,4.09
15-04-2018 07:30:00,RR,7.13,4.07
15-04-2018 07:45:00,RR,7.02,4.61
15-04-2018 08:00:00,RR,6.98,4.89
15-04-2018 08:15:00,RR,7.16,5.59
15-04-2018 08:30:00,RR,7.15,6.58
15-04-2018 08:45:00,RR,7.02,7.7
15-04-2018 09:00:00,RR,6.88,8.56
15-04-2018 09:15:00,RR,6.63,9.82
15-04-2018 09:30:00,RR,6.33,11.68
15-04-2018 09:45:00,RR,6.01,14.3
15-04-2018 10:00:00,RR,5.9,15.25
15-04-2018 10:15:00,RR,5.82,16.69
15-04-2018 10:30:00,RR,5.8,17.83
15-04-2018 10:45:00,RR,5.75,18.9
15-04-2018 11:00:00,RR,5.66,19.87
15-04-2018 11:15:00,RR,5.57,20.58
15-04-2018 11:30:00,RR,5.53,21.06
15-04-2018 11:45:00,RR,5.53,21.33
15-04-2018 12:00:00,RR,5.54,21.6
15-04-2018 12:15:00,RR,5.54,21.82
15-04-2018 12:30:00,RR,5.54,21.98
15-04-2018 12:45:00,RR,5.55,22
15-04-2018 13:00:00,RR,5.54,22.04
15-04-2018 13:15:00,RR,5.5,21.95
15-04-2018 13:30:00,RR,5.46,21.95
15-04-2018 13:45:00,RR,5.46,22.24
15-04-2018 14:00:00,RR,5.48,21.67
15-04-2018 14:15:00,RR,5.49,21
15-04-2018 14:30:00,RR,5.51,19.67
15-04-2018 14:45:00,RR,5.53,18.7
15-04-2018 15:00:00,RR,5.58,17.48
15-04-2018 15:15:00,RR,5.65,16.24
15-04-2018 15:30:00,RR,5.75,15.15
15-04-2018 15:45:00,RR,5.8,14.31
15-04-2018 16:00:00,RR,5.89,13.27
15-04-2018 16:15:00,RR,5.94,12.32
15-04-2018 16:30:00,RR,6,11.56
15-04-2018 16:45:00,RR,6.07,10.76
15-04-2018 17:00:00,RR,6.12,9.88
15-04-2018 17:15:00,RR,6.13,9.2
15-04-2018 17:30:00,RR,6.18,8.48
15-04-2018 17:45:00,RR,6.21,7.73
15-04-2018 18:00:00,RR,6.24,7.09
15-04-2018 18:15:00,RR,6.23,6.54
15-04-2018 18:30:00,RR,6.27,6.06
15-04-2018 18:45:00,RR,6.29,5.61
15-04-2018 19:00:00,RR,6.28,5.22
15-04-2018 19:15:00,RR,6.3,4.86
15-04-2018 19:30:00,RR,NA,NA
15-04-2018 19:45:00,RR,NA,NA
15-04-2018 20:00:00,RR,NA,NA
15-04-2018 20:15:00,RR,NA,NA
15-04-2018 20:30:00,RR,NA,NA
15-04-2018 20:45:00,RR,6.13,7.36
15-04-2018 21:00:00,RR,5.9,8.12
15-04-2018 21:15:00,RR,5.78,9.21
15-04-2018 21:30:00,RR,5.52,10.47
15-04-2018 21:45:00,RR,5.24,12.19
15-04-2018 22:00:00,RR,4.85,14.38
15-04-2018 22:15:00,RR,4.71,15.45
15-04-2018 22:30:00,RR,4.59,16.74
15-04-2018 22:45:00,RR,4.54,17.9
15-04-2018 23:00:00,RR,4.49,19.33
15-04-2018 23:15:00,RR,4.43,19.76
15-04-2018 23:30:00,RR,4.38,20.45
15-04-2018 23:45:00,RR,4.37,20.88
16-04-2018 00:00:00,RR,4.39,21.15
16-04-2018 00:15:00,RR,4.39,21.43
16-04-2018 00:30:00,RR,4.39,21.68
16-04-2018 00:45:00,RR,4.4,21.92
16-04-2018 01:00:00,RR,4.41,22.5
16-04-2018 01:15:00,RR,4.41,22.67
16-04-2018 01:30:00,RR,4.41,22.21
16-04-2018 01:45:00,RR,4.4,22.69
16-04-2018 02:00:00,RR,4.34,23.23
16-04-2018 02:15:00,RR,4.38,23.62
16-04-2018 02:30:00,RR,4.34,23.46
16-04-2018 02:45:00,RR,4.22,22.93
16-04-2018 03:00:00,RR,4.17,22.37
16-04-2018 03:15:00,RR,4.11,21.64
16-04-2018 03:30:00,RR,4.06,20.73
16-04-2018 03:45:00,RR,4.11,19.35
16-04-2018 04:00:00,RR,4.17,18.11
16-04-2018 04:15:00,RR,4.24,16.88
16-04-2018 04:30:00,RR,4.34,15.55
16-04-2018 04:45:00,RR,4.39,14.38
16-04-2018 05:00:00,RR,4.45,13.4
16-04-2018 05:15:00,RR,4.53,12.29
16-04-2018 05:30:00,RR,4.58,11.5
16-04-2018 05:45:00,RR,4.64,10.6
16-04-2018 06:00:00,RR,4.73,9.63
16-04-2018 06:15:00,RR,4.79,8.94
16-04-2018 06:30:00,RR,4.85,8.35
16-04-2018 06:45:00,RR,4.91,7.71
16-04-2018 07:00:00,RR,4.97,7.03
16-04-2018 07:15:00,RR,5.02,6.44
16-04-2018 07:30:00,RR,5.06,5.94
16-04-2018 07:45:00,RR,5.08,5.58
16-04-2018 08:00:00,RR,5.07,5.37
16-04-2018 08:15:00,RR,5,5.78
16-04-2018 08:30:00,RR,4.94,6.29
16-04-2018 08:45:00,RR,4.85,6.85
16-04-2018 09:00:00,RR,4.79,7.61
16-04-2018 09:15:00,RR,4.65,8.71
16-04-2018 09:30:00,RR,4.57,9.66
16-04-2018 09:45:00,RR,4.37,10.74
16-04-2018 10:00:00,RR,4.25,12.23
16-04-2018 10:15:00,RR,4.04,13.95
16-04-2018 10:30:00,RR,3.82,15.92
16-04-2018 10:45:00,RR,3.72,17.13
16-04-2018 11:00:00,RR,3.68,18.27
16-04-2018 11:15:00,RR,3.7,19.37
16-04-2018 11:30:00,RR,3.73,20.19
16-04-2018 11:45:00,RR,3.76,20.8
16-04-2018 12:00:00,RR,3.79,21.2
16-04-2018 12:15:00,RR,3.81,21.62
16-04-2018 12:30:00,RR,3.81,21.96
16-04-2018 12:45:00,RR,3.81,22.21
16-04-2018 13:00:00,RR,3.81,22.43
16-04-2018 13:15:00,RR,3.81,22.59
16-04-2018 13:30:00,RR,3.81,22.77
16-04-2018 13:45:00,RR,3.8,22.96
16-04-2018 14:00:00,RR,3.8,23.01
16-04-2018 14:15:00,RR,3.82,22.97
16-04-2018 14:30:00,RR,3.82,23.04
16-04-2018 14:45:00,RR,3.87,23.6
16-04-2018 15:00:00,RR,3.84,24.03
16-04-2018 15:15:00,RR,3.86,23.59
16-04-2018 15:30:00,RR,3.89,23.11
16-04-2018 15:45:00,RR,3.92,22.39
16-04-2018 16:00:00,RR,3.93,21.58
16-04-2018 16:15:00,RR,3.95,20.46
16-04-2018 16:30:00,RR,3.99,19.29
16-04-2018 16:45:00,RR,4.05,17.91
16-04-2018 17:00:00,RR,4.15,16.35
16-04-2018 17:15:00,RR,4.26,14.69
16-04-2018 17:30:00,RR,4.36,13.28
16-04-2018 17:45:00,RR,4.46,11.95
16-04-2018 18:00:00,RR,4.54,10.69
16-04-2018 18:15:00,RR,4.62,9.81
16-04-2018 18:30:00,RR,4.7,8.9
16-04-2018 18:45:00,RR,4.78,8.1
16-04-2018 19:00:00,RR,4.86,7.28
16-04-2018 19:15:00,RR,4.92,6.38
16-04-2018 19:30:00,RR,4.98,5.79
16-04-2018 19:45:00,RR,5.02,5.22
16-04-2018 20:00:00,RR,5.08,4.71
16-04-2018 20:15:00,RR,5.11,4.27
16-04-2018 20:30:00,RR,5.14,3.97
16-04-2018 20:45:00,RR,5.16,3.83
16-04-2018 21:00:00,RR,5.15,4.08
16-04-2018 21:15:00,RR,5.17,5.23
