Timestamp,Station,Temp,Salinity
22-09-2015 12:30:00,RR,NA,NA
22-09-2015 12:45:00,RR,NA,NA
22-09-2015 13:00:00,RR,NA,NA
22-09-2015 13:15:00,RR,NA,NA
22-09-2015 13:30:00,RR,21.08,21.98
22-09-2015 13:45:00,RR,21.13,22.12
22-09-2015 14:00:00,RR,21.07,22.43
22-09-2015 14:15:00,RR,21.1,22.65
22-09-2015 14:30:00,RR,21.04,22.97
22-09-2015 14:45:00,RR,21.02,23.26
22-09-2015 15:00:00,RR,20.95,23.69
22-09-2015 15:15:00,RR,20.88,24.09
22-09-2015 15:30:00,RR,20.8,24.54
22-09-2015 15:45:00,RR,20.62,25
22-09-2015 16:00:00,RR,20.4,25.43
22-09-2015 16:15:00,RR,20.17,25.77
22-09-2015 16:30:00,RR,20.03,26.02
22-09-2015 16:45:00,RR,19.91,26.21
22-09-2015 17:00:00,RR,19.84,26.35
22-09-2015 17:15:00,RR,19.8,26.46
22-09-2015 17:30:00,RR,19.78,26.57
22-09-2015 17:45:00,RR,19.77,26.6
22-09-2015 18:00:00,RR,19.76,26.64
22-09-2015 18:15:00,RR,19.76,26.65
22-09-2015 18:30:00,RR,19.75,26.63
22-09-2015 18:45:00,RR,19.76,26.65
22-09-2015 19:00:00,RR,19.77,26.58
22-09-2015 19:15:00,RR,19.82,26.57
22-09-2015 19:30:00,RR,19.83,26.48
22-09-2015 19:45:00,RR,19.93,26.38
22-09-2015 20:00:00,RR,19.97,26.27
22-09-2015 20:15:00,RR,20.04,26.13
22-09-2015 20:30:00,RR,20.12,25.97
22-09-2015 20:45:00,RR,20.26,25.76
22-09-2015 21:00:00,RR,20.35,25.56
22-09-2015 21:15:00,RR,20.43,25.31
22-09-2015 21:30:00,RR,20.52,25.02
22-09-2015 21:45:00,RR,20.57,24.76
22-09-2015 22:00:00,RR,20.61,24.49
22-09-2015 22:15:00,RR,20.67,24.22
22-09-2015 22:30:00,RR,20.69,23.98
22-09-2015 22:45:00,RR,20.7,23.72
22-09-2015 23:00:00,RR,20.71,23.5
22-09-2015 23:15:00,RR,20.73,23.2
22-09-2015 23:30:00,RR,20.74,22.95
22-09-2015 23:45:00,RR,20.74,22.71
23-09-2015 00:00:00,RR,20.74,22.5
23-09-2015 00:15:00,RR,20.73,22.26
23-09-2015 00:30:00,RR,20.71,22.08
23-09-2015 00:45:00,RR,20.68,21.88
23-09-2015 01:00:00,RR,20.69,21.73
23-09-2015 01:15:00,RR,20.66,21.55
23-09-2015 01:30:00,RR,NA,NA
23-09-2015 01:45:00,RR,NA,NA
23-09-2015 02:00:00,RR,NA,NA
23-09-2015 02:15:00,RR,NA,NA
23-09-2015 02:30:00,RR,NA,NA
23-09-2015 02:45:00,RR,NA,NA
23-09-2015 03:00:00,RR,20.49,21.79
23-09-2015 03:15:00,RR,20.46,22.01
23-09-2015 03:30:00,RR,20.37,22.35
23-09-2015 03:45:00,RR,20.31,22.72
23-09-2015 04:00:00,RR,20.18,23.17
23-09-2015 04:15:00,RR,20.04,23.68
23-09-2015 04:30:00,RR,19.79,24.22
23-09-2015 04:45:00,RR,19.55,24.7
23-09-2015 05:00:00,RR,19.38,25.17
23-09-2015 05:15:00,RR,19.26,25.51
23-09-2015 05:30:00,RR,19.18,25.78
23-09-2015 05:45:00,RR,19.1,25.98
23-09-2015 06:00:00,RR,19,26.13
23-09-2015 06:15:00,RR,18.9,26.26
23-09-2015 06:30:00,RR,18.81,26.36
23-09-2015 06:45:00,RR,18.79,26.4
23-09-2015 07:00:00,RR,18.77,26.41
23-09-2015 07:15:00,RR,18.77,26.44
23-09-2015 07:30:00,RR,18.89,26.38
23-09-2015 07:45:00,RR,18.92,26.35
23-09-2015 08:00:00,RR,18.98,26.29
23-09-2015 08:15:00,RR,19.09,26.11
23-09-2015 08:30:00,RR,19.16,25.96
23-09-2015 08:45:00,RR,19.21,25.86
23-09-2015 09:00:00,RR,19.28,25.73
23-09-2015 09:15:00,RR,19.39,25.52
23-09-2015 09:30:00,RR,19.5,25.28
23-09-2015 09:45:00,RR,19.64,25.03
23-09-2015 10:00:00,RR,19.8,24.74
23-09-2015 10:15:00,RR,19.95,24.4
23-09-2015 10:30:00,RR,20.09,24.04
23-09-2015 10:45:00,RR,20.19,23.76
23-09-2015 11:00:00,RR,20.29,23.56
23-09-2015 11:15:00,RR,20.36,23.32
23-09-2015 11:30:00,RR,20.43,23.12
23-09-2015 11:45:00,RR,20.55,22.86
23-09-2015 12:00:00,RR,20.59,22.66
23-09-2015 12:15:00,RR,20.67,22.45
23-09-2015 12:30:00,RR,20.85,22.17
23-09-2015 12:45:00,RR,20.94,21.99
23-09-2015 13:00:00,RR,21.01,21.8
23-09-2015 13:15:00,RR,NA,NA
23-09-2015 13:30:00,RR,NA,NA
23-09-2015 13:45:00,RR,NA,NA
23-09-2015 14:00:00,RR,NA,NA
23-09-2015 14:15:00,RR,NA,NA
23-09-2015 14:30:00,RR,NA,NA
23-09-2015 14:45:00,RR,NA,NA
23-09-2015 15:00:00,RR,NA,NA
23-09-2015 15:15:00,RR,20.87,22.2
23-09-2015 15:30:00,RR,20.91,22.55
23-09-2015 15:45:00,RR,20.85,22.88
23-09-2015 16:00:00,RR,20.88,23.34
23-09-2015 16:15:00,RR,20.83,23.75
23-09-2015 16:30:00,RR,20.79,24.24
23-09-2015 16:45:00,RR,20.69,24.78
23-09-2015 17:00:00,RR,20.45,25.27
23-09-2015 17:15:00,RR,20.22,25.65
23-09-2015 17:30:00,RR,20.07,25.94
23-09-2015 17:45:00,RR,20.01,26.15
23-09-2015 18:00:00,RR,20.05,26.35
23-09-2015 18:15:00,RR,20.07,26.48
23-09-2015 18:30:00,RR,20.05,26.57
23-09-2015 18:45:00,RR,20,26.64
23-09-2015 19:00:00,RR,19.94,26.67
23-09-2015 19:15:00,RR,19.9,26.69
23-09-2015 19:30:00,RR,19.9,26.68
23-09-2015 19:45:00,RR,19.85,26.66
23-09-2015 20:00:00,RR,19.9,26.63
23-09-2015 20:15:00,RR,19.94,26.61
23-09-2015 20:30:00,RR,20,26.6
23-09-2015 20:45:00,RR,20.01,26.51
23-09-2015 21:00:00,RR,19.99,26.38
23-09-2015 21:15:00,RR,20,26.28
23-09-2015 21:30:00,RR,20.04,26.14
23-09-2015 21:45:00,RR,20.09,25.98
23-09-2015 22:00:00,RR,20.17,25.79
23-09-2015 22:15:00,RR,20.23,25.55
23-09-2015 22:30:00,RR,20.3,25.29
23-09-2015 22:45:00,RR,20.4,24.98
23-09-2015 23:00:00,RR,20.42,24.64
23-09-2015 23:15:00,RR,20.45,24.36
23-09-2015 23:30:00,RR,20.44,24.07
23-09-2015 23:45:00,RR,20.45,23.8
24-09-2015 00:00:00,RR,20.43,23.51
24-09-2015 00:15:00,RR,20.43,23.25
24-09-2015 00:30:00,RR,20.43,23
24-09-2015 00:45:00,RR,20.41,22.74
24-09-2015 01:00:00,RR,20.38,22.52
24-09-2015 01:15:00,RR,20.37,22.29
24-09-2015 01:30:00,RR,20.37,22.07
24-09-2015 01:45:00,RR,20.34,21.9
24-09-2015 02:00:00,RR,20.33,21.72
24-09-2015 02:15:00,RR,20.3,21.55
24-09-2015 02:30:00,RR,20.25,21.39
24-09-2015 02:45:00,RR,20.24,21.24
24-09-2015 03:00:00,RR,NA,NA
24-09-2015 03:15:00,RR,NA,NA
24-09-2015 03:30:00,RR,NA,NA
24-09-2015 03:45:00,RR,NA,NA
24-09-2015 04:00:00,RR,NA,NA
24-09-2015 04:15:00,RR,NA,NA
24-09-2015 04:30:00,RR,20.08,22.17
24-09-2015 04:45:00,RR,20.05,22.52
24-09-2015 05:00:00,RR,19.96,22.97
24-09-2015 05:15:00,RR,19.82,23.61
24-09-2015 05:30:00,RR,19.59,24.29
24-09-2015 05:45:00,RR,19.44,24.81
24-09-2015 06:00:00,RR,19.33,25.25
24-09-2015 06:15:00,RR,19.26,25.56
24-09-2015 06:30:00,RR,19.18,25.81
24-09-2015 06:45:00,RR,19.07,26.05
24-09-2015 07:00:00,RR,18.96,26.16
24-09-2015 07:15:00,RR,18.85,26.31
24-09-2015 07:30:00,RR,18.79,26.37
24-09-2015 07:45:00,RR,18.81,26.37
24-09-2015 08:00:00,RR,18.84,26.43
24-09-2015 08:15:00,RR,18.85,26.44
24-09-2015 08:30:00,RR,18.93,26.4
24-09-2015 08:45:00,RR,19.02,26.41
24-09-2015 09:00:00,RR,19,26.39
24-09-2015 09:15:00,RR,19.13,26.28
24-09-2015 09:30:00,RR,19.22,26.16
24-09-2015 09:45:00,RR,19.27,26.08
24-09-2015 10:00:00,RR,19.34,25.99
24-09-2015 10:15:00,RR,19.43,25.9
24-09-2015 10:30:00,RR,19.51,25.69
24-09-2015 10:45:00,RR,19.57,25.56
24-09-2015 11:00:00,RR,19.68,25.32
24-09-2015 11:15:00,RR,19.78,25.06
24-09-2015 11:30:00,RR,19.9,24.7
24-09-2015 11:45:00,RR,19.99,24.43
24-09-2015 12:00:00,RR,20.06,24.16
24-09-2015 12:15:00,RR,20.15,23.9
24-09-2015 12:30:00,RR,20.24,23.63
24-09-2015 12:45:00,RR,20.29,23.39
24-09-2015 13:00:00,RR,20.34,23.15
24-09-2015 13:15:00,RR,20.39,22.91
24-09-2015 13:30:00,RR,20.45,22.64
24-09-2015 13:45:00,RR,20.46,22.39
24-09-2015 14:00:00,RR,20.5,22.11
24-09-2015 14:15:00,RR,20.56,21.87
24-09-2015 14:30:00,RR,20.57,21.63
24-09-2015 14:45:00,RR,20.61,21.42
24-09-2015 15:00:00,RR,NA,NA
24-09-2015 15:15:00,RR,NA,NA
24-09-2015 15:30:00,RR,NA,NA
24-09-2015 15:45:00,RR,NA,NA
24-09-2015 16:00:00,RR,NA,NA
24-09-2015 16:15:00,RR,20.53,22
24-09-2015 16:30:00,RR,20.49,22.33
24-09-2015 16:45:00,RR,20.43,22.64
24-09-2015 17:00:00,RR,20.38,23.09
24-09-2015 17:15:00,RR,20.32,23.62
24-09-2015 17:30:00,RR,20.25,24.16
24-09-2015 17:45:00,RR,20.17,24.76
24-09-2015 18:00:00,RR,20.04,25.18
24-09-2015 18:15:00,RR,19.91,25.53
24-09-2015 18:30:00,RR,19.79,25.81
24-09-2015 18:45:00,RR,19.71,26.02
24-09-2015 19:00:00,RR,19.72,26.18
24-09-2015 19:15:00,RR,19.74,26.29
24-09-2015 19:30:00,RR,19.7,26.38
24-09-2015 19:45:00,RR,19.62,26.44
24-09-2015 20:00:00,RR,19.54,26.47
24-09-2015 20:15:00,RR,19.49,26.49
24-09-2015 20:30:00,RR,19.48,26.5
24-09-2015 20:45:00,RR,19.49,26.51
24-09-2015 21:00:00,RR,19.51,26.48
24-09-2015 21:15:00,RR,19.52,26.44
24-09-2015 21:30:00,RR,19.58,26.42
24-09-2015 21:45:00,RR,19.65,26.4
24-09-2015 22:00:00,RR,19.66,26.32
24-09-2015 22:15:00,RR,19.67,26.23
24-09-2015 22:30:00,RR,19.67,26.17
24-09-2015 22:45:00,RR,19.67,26.05
24-09-2015 23:00:00,RR,19.68,25.95
24-09-2015 23:15:00,RR,19.72,25.74
24-09-2015 23:30:00,RR,19.77,25.52
24-09-2015 23:45:00,RR,19.79,25.27
25-09-2015 00:00:00,RR,19.81,25.02
25-09-2015 00:15:00,RR,19.82,24.7
25-09-2015 00:30:00,RR,19.84,24.4
25-09-2015 00:45:00,RR,19.83,24.12
25-09-2015 01:00:00,RR,19.83,23.85
25-09-2015 01:15:00,RR,19.84,23.59
25-09-2015 01:30:00,RR,19.85,23.31
25-09-2015 01:45:00,RR,19.83,23.08
25-09-2015 02:00:00,RR,19.83,22.78
25-09-2015 02:15:00,RR,19.82,22.53
25-09-2015 02:30:00,RR,19.8,22.32
25-09-2015 02:45:00,RR,19.78,22.11
25-09-2015 03:00:00,RR,19.75,21.89
25-09-2015 03:15:00,RR,NA,NA
25-09-2015 03:30:00,RR,NA,NA
25-09-2015 03:45:00,RR,NA,NA
25-09-2015 04:00:00,RR,NA,NA
25-09-2015 04:15:00,RR,NA,NA
25-09-2015 04:30:00,RR,NA,NA
25-09-2015 04:45:00,RR,NA,NA
25-09-2015 05:00:00,RR,NA,NA
25-09-2015 05:15:00,RR,NA,NA
25-09-2015 05:30:00,RR,19.57,22.25
25-09-2015 05:45:00,RR,19.43,22.72
25-09-2015 06:00:00,RR,19.29,23.23
25-09-2015 06:15:00,RR,19.08,23.9
25-09-2015 06:30:00,RR,18.94,24.54
25-09-2015 06:45:00,RR,18.84,24.96
25-09-2015 07:00:00,RR,18.8,25.29
25-09-2015 07:15:00,RR,18.74,25.61
25-09-2015 07:30:00,RR,18.65,25.84
25-09-2015 07:45:00,RR,18.5,25.97
25-09-2015 08:00:00,RR,18.41,26.09
25-09-2015 08:15:00,RR,18.38,26.15
25-09-2015 08:30:00,RR,18.37,26.26
25-09-2015 08:45:00,RR,18.38,26.26
25-09-2015 09:00:00,RR,18.4,26.27
25-09-2015 09:15:00,RR,18.42,26.3
25-09-2015 09:30:00,RR,18.42,26.28
25-09-2015 09:45:00,RR,18.47,26.31
25-09-2015 10:00:00,RR,18.47,26.27
25-09-2015 10:15:00,RR,18.54,26.24
25-09-2015 10:30:00,RR,18.64,26.18
25-09-2015 10:45:00,RR,18.75,26.09
25-09-2015 11:00:00,RR,18.83,26.01
25-09-2015 11:15:00,RR,18.89,25.91
25-09-2015 11:30:00,RR,18.95,25.8
25-09-2015 11:45:00,RR,19.03,25.64
25-09-2015 12:00:00,RR,19.08,25.48
25-09-2015 12:15:00,RR,19.16,25.24
25-09-2015 12:30:00,RR,19.25,24.98
25-09-2015 12:45:00,RR,19.34,24.73
25-09-2015 13:00:00,RR,19.42,24.45
25-09-2015 13:15:00,RR,19.52,24.18
25-09-2015 13:30:00,RR,19.62,23.9
25-09-2015 13:45:00,RR,19.67,23.62
25-09-2015 14:00:00,RR,19.75,23.35
25-09-2015 14:15:00,RR,19.79,23.08
25-09-2015 14:30:00,RR,19.83,22.76
25-09-2015 14:45:00,RR,19.85,22.5
25-09-2015 15:00:00,RR,19.88,22.26
25-09-2015 15:15:00,RR,19.89,22.02
25-09-2015 15:30:00,RR,19.9,21.8
25-09-2015 15:45:00,RR,19.91,21.55
25-09-2015 16:00:00,RR,19.88,21.31
25-09-2015 16:15:00,RR,19.86,21.13
25-09-2015 16:30:00,RR,NA,NA
25-09-2015 16:45:00,RR,NA,NA
25-09-2015 17:00:00,RR,NA,NA
25-09-2015 17:15:00,RR,NA,NA
25-09-2015 17:30:00,RR,NA,NA
25-09-2015 17:45:00,RR,19.64,22.22
25-09-2015 18:00:00,RR,19.53,22.7
25-09-2015 18:15:00,RR,19.41,23.27
25-09-2015 18:30:00,RR,19.29,23.92
25-09-2015 18:45:00,RR,19.22,24.54
25-09-2015 19:00:00,RR,19.15,24.95
25-09-2015 19:15:00,RR,19.07,25.07
25-09-2015 19:30:00,RR,18.98,26.34
25-09-2015 19:45:00,RR,18.93,26.55
25-09-2015 20:00:00,RR,18.9,26.71
25-09-2015 20:15:00,RR,18.86,26.79
25-09-2015 20:30:00,RR,18.82,26.84
25-09-2015 20:45:00,RR,18.79,26.9
25-09-2015 21:00:00,RR,18.78,26.95
25-09-2015 21:15:00,RR,18.75,26.98
25-09-2015 21:30:00,RR,18.74,26.97
25-09-2015 21:45:00,RR,18.73,26.96
25-09-2015 22:00:00,RR,18.71,26.99
25-09-2015 22:15:00,RR,18.7,26.98
25-09-2015 22:30:00,RR,18.67,26.97
25-09-2015 22:45:00,RR,18.71,26.95
25-09-2015 23:00:00,RR,18.72,26.9
25-09-2015 23:15:00,RR,18.74,26.86
25-09-2015 23:30:00,RR,18.74,26.8
25-09-2015 23:45:00,RR,18.73,26.7
26-09-2015 00:00:00,RR,18.72,26.56
26-09-2015 00:15:00,RR,18.74,26.41
26-09-2015 00:30:00,RR,18.7,26.29
26-09-2015 00:45:00,RR,18.71,26.06
26-09-2015 01:00:00,RR,18.71,25.82
26-09-2015 01:15:00,RR,18.71,25.58
26-09-2015 01:30:00,RR,18.72,25.29
26-09-2015 01:45:00,RR,18.71,25.01
26-09-2015 02:00:00,RR,18.71,24.72
26-09-2015 02:15:00,RR,18.69,24.41
26-09-2015 02:30:00,RR,18.77,24.08
26-09-2015 02:45:00,RR,18.73,23.84
26-09-2015 03:00:00,RR,18.75,23.55
26-09-2015 03:15:00,RR,18.79,23.28
26-09-2015 03:30:00,RR,18.79,23
26-09-2015 03:45:00,RR,18.75,22.77
26-09-2015 04:00:00,RR,18.75,22.56
26-09-2015 04:15:00,RR,18.73,22.39
26-09-2015 04:30:00,RR,NA,NA
26-09-2015 04:45:00,RR,NA,NA
26-09-2015 05:00:00,RR,NA,NA
26-09-2015 05:15:00,RR,NA,NA
26-09-2015 05:30:00,RR,NA,NA
26-09-2015 05:45:00,RR,NA,NA
26-09-2015 06:00:00,RR,NA,NA
26-09-2015 06:15:00,RR,18.55,22.23
26-09-2015 06:30:00,RR,18.41,22.64
26-09-2015 06:45:00,RR,18.3,23.14
26-09-2015 07:00:00,RR,18.06,23.8
26-09-2015 07:15:00,RR,17.81,24.49
26-09-2015 07:30:00,RR,17.75,25.02
26-09-2015 07:45:00,RR,17.7,25.39
26-09-2015 08:00:00,RR,17.7,25.73
26-09-2015 08:15:00,RR,17.63,26.01
26-09-2015 08:30:00,RR,17.53,26.28
26-09-2015 08:45:00,RR,17.49,26.42
26-09-2015 09:00:00,RR,17.51,26.49
26-09-2015 09:15:00,RR,17.55,26.6
26-09-2015 09:30:00,RR,17.58,26.7
26-09-2015 09:45:00,RR,17.61,26.75
26-09-2015 10:00:00,RR,17.63,26.78
26-09-2015 10:15:00,RR,17.65,26.8
26-09-2015 10:30:00,RR,17.66,26.82
26-09-2015 10:45:00,RR,17.68,26.82
26-09-2015 11:00:00,RR,17.67,26.82
26-09-2015 11:15:00,RR,17.65,26.79
26-09-2015 11:30:00,RR,17.67,26.75
26-09-2015 11:45:00,RR,17.71,26.68
26-09-2015 12:00:00,RR,17.75,26.6
26-09-2015 12:15:00,RR,17.8,26.53
26-09-2015 12:30:00,RR,17.85,26.41
26-09-2015 12:45:00,RR,17.9,26.27
26-09-2015 13:00:00,RR,17.96,26.11
26-09-2015 13:15:00,RR,18.01,25.9
26-09-2015 13:30:00,RR,18.06,25.7
26-09-2015 13:45:00,RR,18.15,25.46
26-09-2015 14:00:00,RR,18.23,25.2
26-09-2015 14:15:00,RR,18.31,24.93
26-09-2015 14:30:00,RR,18.39,24.68
26-09-2015 14:45:00,RR,18.47,24.37
26-09-2015 15:00:00,RR,18.54,24.04
26-09-2015 15:15:00,RR,18.59,23.75
26-09-2015 15:30:00,RR,18.64,23.4
26-09-2015 15:45:00,RR,18.67,23.1
26-09-2015 16:00:00,RR,18.69,22.81
26-09-2015 16:15:00,RR,18.68,22.56
26-09-2015 16:30:00,RR,18.69,22.3
26-09-2015 16:45:00,RR,18.68,22.07
26-09-2015 17:00:00,RR,18.67,21.84
26-09-2015 17:15:00,RR,NA,NA
26-09-2015 17:30:00,RR,NA,NA
26-09-2015 17:45:00,RR,NA,NA
26-09-2015 18:00:00,RR,NA,NA
26-09-2015 18:15:00,RR,NA,NA
26-09-2015 18:30:00,RR,18.41,22.48
26-09-2015 18:45:00,RR,18.28,22.86
26-09-2015 19:00:00,RR,18.06,23.41
26-09-2015 19:15:00,RR,17.85,24.06
26-09-2015 19:30:00,RR,17.77,24.73
26-09-2015 19:45:00,RR,17.72,25.17
26-09-2015 20:00:00,RR,17.68,25.55
26-09-2015 20:15:00,RR,17.63,25.88
26-09-2015 20:30:00,RR,17.55,26.11
26-09-2015 20:45:00,RR,17.48,26.28
26-09-2015 21:00:00,RR,17.46,26.38
26-09-2015 21:15:00,RR,17.48,26.46
26-09-2015 21:30:00,RR,17.52,26.53
26-09-2015 21:45:00,RR,17.55,26.58
26-09-2015 22:00:00,RR,17.56,26.62
26-09-2015 22:15:00,RR,17.56,26.64
26-09-2015 22:30:00,RR,17.55,26.66
26-09-2015 22:45:00,RR,17.55,26.67
26-09-2015 23:00:00,RR,17.56,26.68
26-09-2015 23:15:00,RR,17.43,26.67
26-09-2015 23:30:00,RR,17.37,26.65
26-09-2015 23:45:00,RR,17.31,26.64
27-09-2015 00:00:00,RR,17.3,26.63
27-09-2015 00:15:00,RR,17.28,26.61
27-09-2015 00:30:00,RR,17.22,26.53
27-09-2015 00:45:00,RR,17.12,26.47
27-09-2015 01:00:00,RR,17.07,26.36
27-09-2015 01:15:00,RR,17.04,26.22
27-09-2015 01:30:00,RR,17.01,26.06
27-09-2015 01:45:00,RR,16.99,25.88
27-09-2015 02:00:00,RR,16.96,25.68
27-09-2015 02:15:00,RR,16.91,25.48
27-09-2015 02:30:00,RR,16.9,25.23
27-09-2015 02:45:00,RR,16.86,24.97
27-09-2015 03:00:00,RR,16.87,24.7
27-09-2015 03:15:00,RR,16.88,24.42
27-09-2015 03:30:00,RR,16.89,24.14
27-09-2015 03:45:00,RR,16.93,23.87
27-09-2015 04:00:00,RR,16.95,23.6
27-09-2015 04:15:00,RR,16.99,23.33
27-09-2015 04:30:00,RR,17,23.07
27-09-2015 04:45:00,RR,17.01,22.82
27-09-2015 05:00:00,RR,17.02,22.61
27-09-2015 05:15:00,RR,17.02,22.43
27-09-2015 05:30:00,RR,16.99,22.22
27-09-2015 05:45:00,RR,NA,NA
27-09-2015 06:00:00,RR,NA,NA
27-09-2015 06:15:00,RR,NA,NA
27-09-2015 06:30:00,RR,NA,NA
27-09-2015 06:45:00,RR,NA,NA
27-09-2015 07:00:00,RR,NA,NA
27-09-2015 07:15:00,RR,16.8,22.24
27-09-2015 07:30:00,RR,16.66,22.67
27-09-2015 07:45:00,RR,16.5,23.18
27-09-2015 08:00:00,RR,16.22,23.88
27-09-2015 08:15:00,RR,16.1,24.51
27-09-2015 08:30:00,RR,16.15,24.94
27-09-2015 08:45:00,RR,16.24,25.31
27-09-2015 09:00:00,RR,16.29,25.61
27-09-2015 09:15:00,RR,16.27,25.82
27-09-2015 09:30:00,RR,16.27,25.95
27-09-2015 09:45:00,RR,16.32,26.05
27-09-2015 10:00:00,RR,16.42,26.14
27-09-2015 10:15:00,RR,16.5,26.21
27-09-2015 10:30:00,RR,16.55,26.26
27-09-2015 10:45:00,RR,16.59,26.29
27-09-2015 11:00:00,RR,16.62,26.33
27-09-2015 11:15:00,RR,16.64,26.34
27-09-2015 11:30:00,RR,16.66,26.35
27-09-2015 11:45:00,RR,16.75,26.37
27-09-2015 12:00:00,RR,16.7,26.4
27-09-2015 12:15:00,RR,16.67,26.38
27-09-2015 12:30:00,RR,16.71,26.34
27-09-2015 12:45:00,RR,16.74,26.32
27-09-2015 13:00:00,RR,16.77,26.24
27-09-2015 13:15:00,RR,16.82,26.16
27-09-2015 13:30:00,RR,16.86,26.07
27-09-2015 13:45:00,RR,16.92,25.96
27-09-2015 14:00:00,RR,16.97,25.82
27-09-2015 14:15:00,RR,17.02,25.64
27-09-2015 14:30:00,RR,17.08,25.45
27-09-2015 14:45:00,RR,17.15,25.28
27-09-2015 15:00:00,RR,17.23,25
27-09-2015 15:15:00,RR,17.31,24.78
27-09-2015 15:30:00,RR,17.4,24.5
27-09-2015 15:45:00,RR,17.47,24.23
27-09-2015 16:00:00,RR,17.53,23.91
27-09-2015 16:15:00,RR,17.58,23.63
27-09-2015 16:30:00,RR,17.6,23.36
27-09-2015 16:45:00,RR,17.62,23.11
27-09-2015 17:00:00,RR,17.66,22.79
27-09-2015 17:15:00,RR,17.65,22.58
27-09-2015 17:30:00,RR,NA,NA
27-09-2015 17:45:00,RR,NA,NA
27-09-2015 18:00:00,RR,NA,NA
27-09-2015 18:15:00,RR,NA,NA
27-09-2015 18:30:00,RR,NA,NA
27-09-2015 18:45:00,RR,NA,NA
27-09-2015 19:00:00,RR,NA,NA
27-09-2015 19:15:00,RR,NA,NA
27-09-2015 19:30:00,RR,17.58,14.86
27-09-2015 19:45:00,RR,17.44,15.31
27-09-2015 20:00:00,RR,17.33,15.84
27-09-2015 20:15:00,RR,17.14,16.56
27-09-2015 20:30:00,RR,17.16,17.4
27-09-2015 20:45:00,RR,17.15,18.16
27-09-2015 21:00:00,RR,17.14,18.88
27-09-2015 21:15:00,RR,17.14,19.5
27-09-2015 21:30:00,RR,17.12,19.99
27-09-2015 21:45:00,RR,17.11,20.37
27-09-2015 22:00:00,RR,17.14,20.65
27-09-2015 22:15:00,RR,17.21,20.86
27-09-2015 22:30:00,RR,17.27,21.03
27-09-2015 22:45:00,RR,17.32,21.15
27-09-2015 23:00:00,RR,17.37,21.26
27-09-2015 23:15:00,RR,17.4,21.33
27-09-2015 23:30:00,RR,17.4,21.39
27-09-2015 23:45:00,RR,17.41,21.4
28-09-2015 00:00:00,RR,17.4,21.41
28-09-2015 00:15:00,RR,17.27,21.39
28-09-2015 00:30:00,RR,17.24,21.35
28-09-2015 00:45:00,RR,17.18,21.29
28-09-2015 01:00:00,RR,17.15,21.19
28-09-2015 01:15:00,RR,17.06,21.14
28-09-2015 01:30:00,RR,16.99,21.02
28-09-2015 01:45:00,RR,16.92,20.88
28-09-2015 02:00:00,RR,16.86,20.74
28-09-2015 02:15:00,RR,16.83,20.55
28-09-2015 02:30:00,RR,16.8,20.36
28-09-2015 02:45:00,RR,16.76,20.15
28-09-2015 03:00:00,RR,16.73,19.92
28-09-2015 03:15:00,RR,16.68,19.7
28-09-2015 03:30:00,RR,16.66,19.48
28-09-2015 03:45:00,RR,16.63,19.25
28-09-2015 04:00:00,RR,16.62,18.99
28-09-2015 04:15:00,RR,16.63,18.73
28-09-2015 04:30:00,RR,16.63,18.48
28-09-2015 04:45:00,RR,16.63,18.23
28-09-2015 05:00:00,RR,16.64,17.99
28-09-2015 05:15:00,RR,16.67,17.75
28-09-2015 05:30:00,RR,16.71,17.51
28-09-2015 05:45:00,RR,16.72,17.27
28-09-2015 06:00:00,RR,NA,NA
28-09-2015 06:15:00,RR,NA,NA
28-09-2015 06:30:00,RR,NA,NA
28-09-2015 06:45:00,RR,NA,NA
28-09-2015 07:00:00,RR,NA,NA
28-09-2015 07:15:00,RR,NA,NA
28-09-2015 07:30:00,RR,NA,NA
28-09-2015 07:45:00,RR,NA,NA
28-09-2015 08:00:00,RR,NA,NA
28-09-2015 08:15:00,RR,16.71,19.95
28-09-2015 08:30:00,RR,16.68,20.31
28-09-2015 08:45:00,RR,16.61,20.8
28-09-2015 09:00:00,RR,16.48,21.69
28-09-2015 09:15:00,RR,16.57,22.17
28-09-2015 09:30:00,RR,16.65,22.62
28-09-2015 09:45:00,RR,16.72,22.96
28-09-2015 10:00:00,RR,16.79,23.18
28-09-2015 10:15:00,RR,16.86,23.35
28-09-2015 10:30:00,RR,16.94,23.48
28-09-2015 10:45:00,RR,17.01,23.59
28-09-2015 11:00:00,RR,17.06,23.68
28-09-2015 11:15:00,RR,17.09,23.75
28-09-2015 11:30:00,RR,17.12,23.8
28-09-2015 11:45:00,RR,17.15,23.85
28-09-2015 12:00:00,RR,17.18,23.88
28-09-2015 12:15:00,RR,17.21,23.9
28-09-2015 12:30:00,RR,17.23,23.88
28-09-2015 12:45:00,RR,17.37,23.88
28-09-2015 13:00:00,RR,17.27,23.89
28-09-2015 13:15:00,RR,17.31,23.85
28-09-2015 13:30:00,RR,17.42,23.81
28-09-2015 13:45:00,RR,17.53,23.8
28-09-2015 14:00:00,RR,17.56,23.76
28-09-2015 14:15:00,RR,17.61,23.69
28-09-2015 14:30:00,RR,17.65,23.61
28-09-2015 14:45:00,RR,17.71,23.49
28-09-2015 15:00:00,RR,17.73,23.38
28-09-2015 15:15:00,RR,17.79,23.24
28-09-2015 15:30:00,RR,17.83,23.09
28-09-2015 15:45:00,RR,17.9,22.9
