Timestamp,Station,Temp,Salinity
25-09-2017 05:45:00,RR,18.67,28.26
25-09-2017 06:00:00,RR,18.73,28.11
25-09-2017 06:15:00,RR,18.77,27.97
25-09-2017 06:30:00,RR,18.8,27.84
25-09-2017 06:45:00,RR,18.82,27.69
25-09-2017 07:00:00,RR,18.85,27.5
25-09-2017 07:15:00,RR,18.86,27.28
25-09-2017 07:30:00,RR,18.9,27
25-09-2017 07:45:00,RR,18.93,26.74
25-09-2017 08:00:00,RR,18.96,26.49
25-09-2017 08:15:00,RR,18.99,26.23
25-09-2017 08:30:00,RR,19.02,25.98
25-09-2017 08:45:00,RR,19.07,25.77
25-09-2017 09:00:00,RR,19.12,25.54
25-09-2017 09:15:00,RR,19.13,25.32
25-09-2017 09:30:00,RR,19.19,25.12
25-09-2017 09:45:00,RR,19.26,24.9
25-09-2017 10:00:00,RR,19.27,24.73
25-09-2017 10:15:00,RR,19.48,24.61
25-09-2017 10:30:00,RR,19.59,24.39
25-09-2017 10:45:00,RR,NA,NA
25-09-2017 11:00:00,RR,NA,NA
25-09-2017 11:15:00,RR,NA,NA
25-09-2017 11:30:00,RR,NA,NA
25-09-2017 11:45:00,RR,NA,NA
25-09-2017 12:00:00,RR,NA,NA
25-09-2017 12:15:00,RR,19.59,25.06
25-09-2017 12:30:00,RR,19.76,25.38
25-09-2017 12:45:00,RR,19.74,25.6
25-09-2017 13:00:00,RR,19.86,25.89
25-09-2017 13:15:00,RR,19.96,26.23
25-09-2017 13:30:00,RR,20.07,26.63
25-09-2017 13:45:00,RR,20.05,27.04
25-09-2017 14:00:00,RR,19.96,27.27
25-09-2017 14:15:00,RR,19.85,27.44
25-09-2017 14:30:00,RR,19.75,27.57
25-09-2017 14:45:00,RR,19.74,27.73
25-09-2017 15:00:00,RR,19.8,27.87
25-09-2017 15:15:00,RR,19.87,27.96
25-09-2017 15:30:00,RR,19.9,28.02
25-09-2017 15:45:00,RR,19.89,28.07
25-09-2017 16:00:00,RR,19.88,28.08
25-09-2017 16:15:00,RR,19.84,28.11
25-09-2017 16:30:00,RR,19.89,28.08
25-09-2017 16:45:00,RR,19.91,28.05
25-09-2017 17:00:00,RR,19.96,28
25-09-2017 17:15:00,RR,19.93,28.34
25-09-2017 17:30:00,RR,19.95,28.46
25-09-2017 17:45:00,RR,20,28.41
25-09-2017 18:00:00,RR,20.04,27.68
25-09-2017 18:15:00,RR,20.09,28.17
25-09-2017 18:30:00,RR,20.11,28.02
25-09-2017 18:45:00,RR,20.18,27.88
25-09-2017 19:00:00,RR,20.23,27.71
25-09-2017 19:15:00,RR,20.28,27.51
25-09-2017 19:30:00,RR,20.32,27.31
25-09-2017 19:45:00,RR,20.33,27.07
25-09-2017 20:00:00,RR,20.32,26.8
25-09-2017 20:15:00,RR,20.29,26.54
25-09-2017 20:30:00,RR,20.26,26.29
25-09-2017 20:45:00,RR,20.23,26.04
25-09-2017 21:00:00,RR,20.19,25.82
25-09-2017 21:15:00,RR,20.16,25.59
25-09-2017 21:30:00,RR,20.14,25.37
25-09-2017 21:45:00,RR,20.09,25.16
25-09-2017 22:00:00,RR,20.08,24.97
25-09-2017 22:15:00,RR,20.05,24.78
25-09-2017 22:30:00,RR,20.04,24.6
25-09-2017 22:45:00,RR,20.04,24.44
25-09-2017 23:00:00,RR,20.05,24.3
25-09-2017 23:15:00,RR,20.04,24.13
25-09-2017 23:30:00,RR,20.04,23.99
25-09-2017 23:45:00,RR,20.04,23.86
26-09-2017 00:00:00,RR,20,23.88
26-09-2017 00:15:00,RR,20.02,24.31
26-09-2017 00:30:00,RR,20.04,24.57
26-09-2017 00:45:00,RR,20.04,24.64
26-09-2017 01:00:00,RR,20.07,24.86
26-09-2017 01:15:00,RR,20.07,25.23
26-09-2017 01:30:00,RR,20.1,25.52
26-09-2017 01:45:00,RR,20.1,25.91
26-09-2017 02:00:00,RR,20.12,26.29
26-09-2017 02:15:00,RR,20.18,26.76
26-09-2017 02:30:00,RR,20.15,27.13
26-09-2017 02:45:00,RR,20.14,27.36
26-09-2017 03:00:00,RR,20.1,27.5
26-09-2017 03:15:00,RR,20.04,27.69
26-09-2017 03:30:00,RR,19.95,27.85
26-09-2017 03:45:00,RR,19.87,27.95
26-09-2017 04:00:00,RR,19.82,28.02
26-09-2017 04:15:00,RR,19.79,28.06
26-09-2017 04:30:00,RR,19.74,28.11
26-09-2017 04:45:00,RR,19.75,28.08
26-09-2017 05:00:00,RR,19.75,28.07
26-09-2017 05:15:00,RR,19.79,27.99
26-09-2017 05:30:00,RR,19.8,28.03
26-09-2017 05:45:00,RR,19.81,28.14
26-09-2017 06:00:00,RR,19.86,28.12
26-09-2017 06:15:00,RR,19.91,27.99
26-09-2017 06:30:00,RR,19.94,27.89
26-09-2017 06:45:00,RR,19.98,27.77
26-09-2017 07:00:00,RR,19.99,27.64
26-09-2017 07:15:00,RR,20,27.51
26-09-2017 07:30:00,RR,20.03,27.36
26-09-2017 07:45:00,RR,20.03,27.18
26-09-2017 08:00:00,RR,20.05,26.98
26-09-2017 08:15:00,RR,20.06,26.78
26-09-2017 08:30:00,RR,20.07,26.51
26-09-2017 08:45:00,RR,20.08,26.25
26-09-2017 09:00:00,RR,20.09,26.05
26-09-2017 09:15:00,RR,20.11,25.84
26-09-2017 09:30:00,RR,20.11,25.63
26-09-2017 09:45:00,RR,20.13,25.4
26-09-2017 10:00:00,RR,20.16,25.16
26-09-2017 10:15:00,RR,20.19,24.99
26-09-2017 10:30:00,RR,20.26,24.78
26-09-2017 10:45:00,RR,20.27,24.6
26-09-2017 11:00:00,RR,NA,NA
26-09-2017 11:15:00,RR,NA,NA
26-09-2017 11:30:00,RR,NA,NA
26-09-2017 11:45:00,RR,NA,NA
26-09-2017 12:00:00,RR,NA,NA
26-09-2017 12:15:00,RR,20.98,24.48
26-09-2017 12:30:00,RR,20.39,24.79
26-09-2017 12:45:00,RR,20.52,25.06
26-09-2017 13:00:00,RR,20.54,25.22
26-09-2017 13:15:00,RR,20.67,25.55
26-09-2017 13:30:00,RR,20.7,25.79
26-09-2017 13:45:00,RR,20.89,26.18
26-09-2017 14:00:00,RR,20.94,26.5
26-09-2017 14:15:00,RR,21.07,26.81
26-09-2017 14:30:00,RR,21.06,27.1
26-09-2017 14:45:00,RR,20.99,27.38
26-09-2017 15:00:00,RR,20.82,27.59
26-09-2017 15:15:00,RR,20.79,27.74
26-09-2017 15:30:00,RR,20.77,27.85
26-09-2017 15:45:00,RR,20.82,27.97
26-09-2017 16:00:00,RR,20.86,28.09
26-09-2017 16:15:00,RR,20.88,28.15
26-09-2017 16:30:00,RR,20.9,28.19
26-09-2017 16:45:00,RR,20.9,28.18
26-09-2017 17:00:00,RR,20.91,28.2
26-09-2017 17:15:00,RR,20.94,28.17
26-09-2017 17:30:00,RR,20.92,28.16
26-09-2017 17:45:00,RR,20.95,28.18
26-09-2017 18:00:00,RR,20.92,28.32
26-09-2017 18:15:00,RR,20.93,28.31
26-09-2017 18:30:00,RR,20.96,28.2
26-09-2017 18:45:00,RR,21.01,28.04
26-09-2017 19:00:00,RR,21.05,27.89
26-09-2017 19:15:00,RR,21.1,27.75
26-09-2017 19:30:00,RR,21.14,27.63
26-09-2017 19:45:00,RR,21.16,27.47
26-09-2017 20:00:00,RR,21.19,27.31
26-09-2017 20:15:00,RR,21.21,27.06
26-09-2017 20:30:00,RR,21.2,26.87
26-09-2017 20:45:00,RR,21.17,26.61
26-09-2017 21:00:00,RR,21.12,26.38
26-09-2017 21:15:00,RR,21.07,26.15
26-09-2017 21:30:00,RR,21.01,25.92
26-09-2017 21:45:00,RR,20.97,25.7
26-09-2017 22:00:00,RR,20.92,25.5
26-09-2017 22:15:00,RR,20.86,25.27
26-09-2017 22:30:00,RR,20.85,25.05
26-09-2017 22:45:00,RR,20.8,24.89
26-09-2017 23:00:00,RR,20.78,24.71
26-09-2017 23:15:00,RR,20.76,24.5
26-09-2017 23:30:00,RR,20.75,24.35
26-09-2017 23:45:00,RR,20.73,24.11
27-09-2017 00:00:00,RR,20.7,24.02
27-09-2017 00:15:00,RR,20.68,23.88
27-09-2017 00:30:00,RR,20.65,23.82
27-09-2017 00:45:00,RR,20.61,23.86
27-09-2017 01:00:00,RR,20.66,24.29
27-09-2017 01:15:00,RR,20.76,24.61
27-09-2017 01:30:00,RR,20.72,24.73
27-09-2017 01:45:00,RR,20.78,24.9
27-09-2017 02:00:00,RR,20.79,25.29
27-09-2017 02:15:00,RR,20.83,25.53
27-09-2017 02:30:00,RR,20.85,25.87
27-09-2017 02:45:00,RR,20.89,26.21
27-09-2017 03:00:00,RR,20.92,26.58
27-09-2017 03:15:00,RR,20.94,26.95
27-09-2017 03:30:00,RR,20.93,27.24
27-09-2017 03:45:00,RR,20.92,27.47
27-09-2017 04:00:00,RR,20.9,27.65
27-09-2017 04:15:00,RR,20.85,27.77
27-09-2017 04:30:00,RR,20.81,27.83
27-09-2017 04:45:00,RR,20.74,27.9
27-09-2017 05:00:00,RR,20.68,27.97
27-09-2017 05:15:00,RR,20.63,28.02
27-09-2017 05:30:00,RR,20.61,28.06
27-09-2017 05:45:00,RR,20.62,28.03
27-09-2017 06:00:00,RR,20.65,27.98
27-09-2017 06:15:00,RR,20.68,28.02
27-09-2017 06:30:00,RR,20.7,28.04
27-09-2017 06:45:00,RR,20.71,27.97
27-09-2017 07:00:00,RR,20.74,27.82
27-09-2017 07:15:00,RR,20.77,27.71
27-09-2017 07:30:00,RR,20.76,27.58
27-09-2017 07:45:00,RR,20.76,27.45
27-09-2017 08:00:00,RR,20.77,27.28
27-09-2017 08:15:00,RR,20.78,27.11
27-09-2017 08:30:00,RR,20.79,26.95
27-09-2017 08:45:00,RR,20.81,26.76
27-09-2017 09:00:00,RR,20.83,26.58
27-09-2017 09:15:00,RR,20.85,26.35
27-09-2017 09:30:00,RR,20.86,26.12
27-09-2017 09:45:00,RR,20.86,25.92
27-09-2017 10:00:00,RR,20.89,25.72
27-09-2017 10:15:00,RR,20.89,25.52
27-09-2017 10:30:00,RR,20.95,25.35
27-09-2017 10:45:00,RR,20.99,25.17
27-09-2017 11:00:00,RR,20.99,24.93
27-09-2017 11:15:00,RR,21.02,24.78
27-09-2017 11:30:00,RR,21.04,24.59
27-09-2017 11:45:00,RR,21.15,24.41
27-09-2017 12:00:00,RR,21.24,24.2
27-09-2017 12:15:00,RR,21.32,24.08
27-09-2017 12:30:00,RR,21.57,24.08
27-09-2017 12:45:00,RR,21.54,24.42
27-09-2017 13:00:00,RR,21.51,24.67
27-09-2017 13:15:00,RR,21.26,25.03
27-09-2017 13:30:00,RR,21.28,25.29
27-09-2017 13:45:00,RR,21.55,25.58
27-09-2017 14:00:00,RR,21.54,25.78
27-09-2017 14:15:00,RR,21.67,26.04
27-09-2017 14:30:00,RR,21.86,26.41
27-09-2017 14:45:00,RR,22,26.71
27-09-2017 15:00:00,RR,22.15,26.97
27-09-2017 15:15:00,RR,22.21,27.2
27-09-2017 15:30:00,RR,22.17,27.47
27-09-2017 15:45:00,RR,21.98,27.67
27-09-2017 16:00:00,RR,21.83,27.82
27-09-2017 16:15:00,RR,21.78,27.92
27-09-2017 16:30:00,RR,21.76,28.01
27-09-2017 16:45:00,RR,21.78,28.11
27-09-2017 17:00:00,RR,21.82,28.2
27-09-2017 17:15:00,RR,21.83,28.25
27-09-2017 17:30:00,RR,21.82,28.28
27-09-2017 17:45:00,RR,21.82,28.29
27-09-2017 18:00:00,RR,21.83,28.28
27-09-2017 18:15:00,RR,21.86,28.22
27-09-2017 18:30:00,RR,21.86,28.28
27-09-2017 18:45:00,RR,21.87,28.32
27-09-2017 19:00:00,RR,21.87,28.36
27-09-2017 19:15:00,RR,21.9,28.36
27-09-2017 19:30:00,RR,21.96,28.24
27-09-2017 19:45:00,RR,22.03,28.1
27-09-2017 20:00:00,RR,22.11,27.95
27-09-2017 20:15:00,RR,22.18,27.81
27-09-2017 20:30:00,RR,22.22,27.71
27-09-2017 20:45:00,RR,22.27,27.51
27-09-2017 21:00:00,RR,22.28,27.33
27-09-2017 21:15:00,RR,22.25,27.13
27-09-2017 21:30:00,RR,22.2,26.92
27-09-2017 21:45:00,RR,22.13,26.68
27-09-2017 22:00:00,RR,22.05,26.45
27-09-2017 22:15:00,RR,21.97,26.21
27-09-2017 22:30:00,RR,21.91,26
27-09-2017 22:45:00,RR,21.85,25.76
27-09-2017 23:00:00,RR,21.81,25.59
27-09-2017 23:15:00,RR,21.76,25.38
27-09-2017 23:30:00,RR,21.73,25.19
27-09-2017 23:45:00,RR,21.69,24.99
28-09-2017 00:00:00,RR,21.67,24.8
28-09-2017 00:15:00,RR,21.64,24.62
28-09-2017 00:30:00,RR,21.62,24.44
28-09-2017 00:45:00,RR,21.6,24.31
28-09-2017 01:00:00,RR,21.59,24.2
28-09-2017 01:15:00,RR,21.59,24.15
28-09-2017 01:30:00,RR,21.59,24.13
28-09-2017 01:45:00,RR,21.63,24.55
28-09-2017 02:00:00,RR,21.67,24.89
28-09-2017 02:15:00,RR,21.71,25
28-09-2017 02:30:00,RR,21.77,25.24
28-09-2017 02:45:00,RR,21.81,25.54
28-09-2017 03:00:00,RR,21.86,25.77
28-09-2017 03:15:00,RR,21.92,26.03
28-09-2017 03:30:00,RR,21.99,26.35
28-09-2017 03:45:00,RR,22.05,26.63
28-09-2017 04:00:00,RR,22.1,26.93
28-09-2017 04:15:00,RR,22.14,27.17
28-09-2017 04:30:00,RR,22.15,27.49
28-09-2017 04:45:00,RR,22.12,27.71
28-09-2017 05:00:00,RR,22.09,27.85
28-09-2017 05:15:00,RR,22.04,27.95
28-09-2017 05:30:00,RR,21.99,28.01
28-09-2017 05:45:00,RR,21.96,28.04
28-09-2017 06:00:00,RR,21.9,28.09
28-09-2017 06:15:00,RR,21.87,28.12
28-09-2017 06:30:00,RR,21.89,28.1
28-09-2017 06:45:00,RR,21.87,28.13
28-09-2017 07:00:00,RR,21.94,28.05
28-09-2017 07:15:00,RR,21.95,28.06
28-09-2017 07:30:00,RR,21.96,28.08
28-09-2017 07:45:00,RR,21.98,28
28-09-2017 08:00:00,RR,22.03,27.81
28-09-2017 08:15:00,RR,22.04,27.74
28-09-2017 08:30:00,RR,22.06,27.62
28-09-2017 08:45:00,RR,22.04,27.43
28-09-2017 09:00:00,RR,22.03,27.26
28-09-2017 09:15:00,RR,22.03,27.09
28-09-2017 09:30:00,RR,22.03,26.9
28-09-2017 09:45:00,RR,22.01,26.72
28-09-2017 10:00:00,RR,22.02,26.53
28-09-2017 10:15:00,RR,22.01,26.32
28-09-2017 10:30:00,RR,22,26.1
28-09-2017 10:45:00,RR,21.98,25.89
28-09-2017 11:00:00,RR,22,25.71
28-09-2017 11:15:00,RR,21.99,25.52
28-09-2017 11:30:00,RR,22.02,25.38
28-09-2017 11:45:00,RR,22.06,25.21
28-09-2017 12:00:00,RR,21.99,25
28-09-2017 12:15:00,RR,22.04,24.87
28-09-2017 12:30:00,RR,22.07,24.72
28-09-2017 12:45:00,RR,22.02,24.49
28-09-2017 13:00:00,RR,22.11,24.42
28-09-2017 13:15:00,RR,22.14,24.31
28-09-2017 13:30:00,RR,22.21,24.28
28-09-2017 13:45:00,RR,22.15,24.74
28-09-2017 14:00:00,RR,22.12,25.07
28-09-2017 14:15:00,RR,22.17,25.22
28-09-2017 14:30:00,RR,22.2,25.47
28-09-2017 14:45:00,RR,22.33,25.63
28-09-2017 15:00:00,RR,22.36,25.91
28-09-2017 15:15:00,RR,22.42,26.11
28-09-2017 15:30:00,RR,22.5,26.39
28-09-2017 15:45:00,RR,22.55,26.73
28-09-2017 16:00:00,RR,22.58,26.99
28-09-2017 16:15:00,RR,22.53,27.25
28-09-2017 16:30:00,RR,22.46,27.54
28-09-2017 16:45:00,RR,22.36,27.72
28-09-2017 17:00:00,RR,22.25,27.88
28-09-2017 17:15:00,RR,22.13,28.03
28-09-2017 17:30:00,RR,22.03,28.15
28-09-2017 17:45:00,RR,21.97,28.22
28-09-2017 18:00:00,RR,21.92,28.26
28-09-2017 18:15:00,RR,21.87,28.31
28-09-2017 18:30:00,RR,21.85,28.33
28-09-2017 18:45:00,RR,21.8,28.32
28-09-2017 19:00:00,RR,21.83,28.34
28-09-2017 19:15:00,RR,21.83,28.26
28-09-2017 19:30:00,RR,21.8,28.25
28-09-2017 19:45:00,RR,21.8,28.24
28-09-2017 20:00:00,RR,21.77,28.15
28-09-2017 20:15:00,RR,21.9,28.03
28-09-2017 20:30:00,RR,21.93,27.93
28-09-2017 20:45:00,RR,21.97,27.81
28-09-2017 21:00:00,RR,21.91,27.65
28-09-2017 21:15:00,RR,21.98,27.46
28-09-2017 21:30:00,RR,21.95,27.29
28-09-2017 21:45:00,RR,21.91,27.13
28-09-2017 22:00:00,RR,21.91,26.95
28-09-2017 22:15:00,RR,21.89,26.75
28-09-2017 22:30:00,RR,21.88,26.54
28-09-2017 22:45:00,RR,21.8,26.34
28-09-2017 23:00:00,RR,21.75,26.11
28-09-2017 23:15:00,RR,21.7,25.93
28-09-2017 23:30:00,RR,21.7,25.74
28-09-2017 23:45:00,RR,21.6,25.56
29-09-2017 00:00:00,RR,21.53,25.4
29-09-2017 00:15:00,RR,21.44,25.21
29-09-2017 00:30:00,RR,21.39,25.02
29-09-2017 00:45:00,RR,21.38,24.86
29-09-2017 01:00:00,RR,21.36,24.71
29-09-2017 01:15:00,RR,21.31,24.56
29-09-2017 01:30:00,RR,21.22,24.41
29-09-2017 01:45:00,RR,21.2,24.31
29-09-2017 02:00:00,RR,21.15,24.2
29-09-2017 02:15:00,RR,21.08,24.18
29-09-2017 02:30:00,RR,20.99,24.22
29-09-2017 02:45:00,RR,20.97,24.58
29-09-2017 03:00:00,RR,21.31,24.95
29-09-2017 03:15:00,RR,21.13,24.89
29-09-2017 03:30:00,RR,21.16,25.21
29-09-2017 03:45:00,RR,21.17,25.49
29-09-2017 04:00:00,RR,21.19,25.74
29-09-2017 04:15:00,RR,21.17,26.01
29-09-2017 04:30:00,RR,21,26.3
29-09-2017 04:45:00,RR,20.94,26.6
29-09-2017 05:00:00,RR,20.81,26.91
29-09-2017 05:15:00,RR,20.63,27.2
29-09-2017 05:30:00,RR,20.43,27.53
29-09-2017 05:45:00,RR,20.3,27.79
29-09-2017 06:00:00,RR,20.24,27.96
29-09-2017 06:15:00,RR,20.15,28.06
29-09-2017 06:30:00,RR,20.08,28.13
29-09-2017 06:45:00,RR,20.04,28.21
29-09-2017 07:00:00,RR,19.98,28.26
29-09-2017 07:15:00,RR,19.93,28.22
29-09-2017 07:30:00,RR,19.91,28.25
29-09-2017 07:45:00,RR,19.93,28.25
29-09-2017 08:00:00,RR,19.92,28.17
29-09-2017 08:15:00,RR,19.93,28.16
29-09-2017 08:30:00,RR,19.94,28.11
29-09-2017 08:45:00,RR,20,27.91
29-09-2017 09:00:00,RR,20.08,27.8
29-09-2017 09:15:00,RR,20.13,27.71
29-09-2017 09:30:00,RR,20.19,27.59
29-09-2017 09:45:00,RR,20.22,27.45
29-09-2017 10:00:00,RR,20.3,27.3
29-09-2017 10:15:00,RR,20.43,27.09
29-09-2017 10:30:00,RR,20.5,26.95
29-09-2017 10:45:00,RR,20.58,26.79
29-09-2017 11:00:00,RR,20.73,26.56
29-09-2017 11:15:00,RR,20.79,26.33
29-09-2017 11:30:00,RR,20.87,26.12
29-09-2017 11:45:00,RR,20.89,25.97
29-09-2017 12:00:00,RR,20.99,25.73
29-09-2017 12:15:00,RR,21,25.55
29-09-2017 12:30:00,RR,21.11,25.47
29-09-2017 12:45:00,RR,21.07,25.32
29-09-2017 13:00:00,RR,21.09,25.1
29-09-2017 13:15:00,RR,21.08,24.92
29-09-2017 13:30:00,RR,21.19,24.77
29-09-2017 13:45:00,RR,21.32,24.66
29-09-2017 14:00:00,RR,21.24,24.53
29-09-2017 14:15:00,RR,21.31,24.46
29-09-2017 14:30:00,RR,21.34,24.48
29-09-2017 14:45:00,RR,21.29,25
29-09-2017 15:00:00,RR,21.15,25.36
29-09-2017 15:15:00,RR,21.09,25.61
29-09-2017 15:30:00,RR,21.1,25.75
29-09-2017 15:45:00,RR,21.12,26.01
29-09-2017 16:00:00,RR,21.06,26.19
29-09-2017 16:15:00,RR,21.06,26.44
29-09-2017 16:30:00,RR,21.04,26.68
29-09-2017 16:45:00,RR,20.98,26.99
29-09-2017 17:00:00,RR,20.96,27.15
29-09-2017 17:15:00,RR,20.87,27.37
29-09-2017 17:30:00,RR,20.75,27.6
29-09-2017 17:45:00,RR,20.55,27.86
29-09-2017 18:00:00,RR,20.39,28.05
29-09-2017 18:15:00,RR,20.25,28.18
29-09-2017 18:30:00,RR,20.17,28.25
29-09-2017 18:45:00,RR,20.12,28.29
29-09-2017 19:00:00,RR,20.07,28.33
29-09-2017 19:15:00,RR,20.03,28.35
29-09-2017 19:30:00,RR,20.03,28.31
29-09-2017 19:45:00,RR,20.01,28.36
29-09-2017 20:00:00,RR,20.03,28.35
29-09-2017 20:15:00,RR,20.06,28.25
29-09-2017 20:30:00,RR,20.08,28.25
29-09-2017 20:45:00,RR,20.07,28.01
29-09-2017 21:00:00,RR,20.21,28.07
29-09-2017 21:15:00,RR,20.3,27.96
29-09-2017 21:30:00,RR,20.37,27.83
29-09-2017 21:45:00,RR,20.43,27.68
29-09-2017 22:00:00,RR,20.46,27.53
29-09-2017 22:15:00,RR,20.52,27.33
29-09-2017 22:30:00,RR,20.53,27.16
29-09-2017 22:45:00,RR,20.55,26.97
29-09-2017 23:00:00,RR,20.58,26.78
29-09-2017 23:15:00,RR,20.61,26.58
29-09-2017 23:30:00,RR,20.6,26.4
29-09-2017 23:45:00,RR,20.6,26.17
30-09-2017 00:00:00,RR,20.61,25.98
30-09-2017 00:15:00,RR,20.6,25.79
30-09-2017 00:30:00,RR,20.6,25.47
30-09-2017 00:45:00,RR,20.61,25.5
30-09-2017 01:00:00,RR,20.56,25.33
30-09-2017 01:15:00,RR,20.52,25.16
30-09-2017 01:30:00,RR,20.52,24.98
30-09-2017 01:45:00,RR,20.5,24.81
30-09-2017 02:00:00,RR,20.48,24.67
30-09-2017 02:15:00,RR,20.44,24.52
30-09-2017 02:30:00,RR,20.43,24.35
30-09-2017 02:45:00,RR,20.39,24.26
30-09-2017 03:00:00,RR,20.33,24.16
30-09-2017 03:15:00,RR,20.23,24.19
30-09-2017 03:30:00,RR,20.26,24.58
30-09-2017 03:45:00,RR,20.46,24.91
30-09-2017 04:00:00,RR,20.35,24.86
30-09-2017 04:15:00,RR,20.32,25.13
30-09-2017 04:30:00,RR,20.3,25.35
30-09-2017 04:45:00,RR,20.3,25.63
30-09-2017 05:00:00,RR,20.28,25.87
30-09-2017 05:15:00,RR,20.17,26.15
30-09-2017 05:30:00,RR,20.1,26.41
30-09-2017 05:45:00,RR,19.93,26.79
30-09-2017 06:00:00,RR,19.73,27.1
30-09-2017 06:15:00,RR,19.48,27.39
30-09-2017 06:30:00,RR,19.31,27.63
30-09-2017 06:45:00,RR,19.2,27.79
30-09-2017 07:00:00,RR,19.12,27.97
30-09-2017 07:15:00,RR,19.07,28.07
30-09-2017 07:30:00,RR,19.03,28.17
30-09-2017 07:45:00,RR,18.99,28.21
30-09-2017 08:00:00,RR,18.96,28.21
30-09-2017 08:15:00,RR,18.94,28.25
30-09-2017 08:30:00,RR,18.94,28.25
30-09-2017 08:45:00,RR,18.96,28.16
30-09-2017 09:00:00,RR,19.01,28.18
30-09-2017 09:15:00,RR,19.02,28.06
30-09-2017 09:30:00,RR,19,27.63
30-09-2017 09:45:00,RR,19.1,27.5
30-09-2017 10:00:00,RR,19.1,27.44
30-09-2017 10:15:00,RR,19.19,27.45
30-09-2017 10:30:00,RR,19.19,27.23
30-09-2017 10:45:00,RR,19.36,27.06
30-09-2017 11:00:00,RR,19.12,26.32
30-09-2017 11:15:00,RR,19.3,26.21
30-09-2017 11:30:00,RR,19.4,26.18
30-09-2017 11:45:00,RR,19.48,25.95
30-09-2017 12:00:00,RR,19.61,25.75
30-09-2017 12:15:00,RR,19.58,25.32
30-09-2017 12:30:00,RR,19.55,25.1
30-09-2017 12:45:00,RR,19.49,24.73
30-09-2017 13:00:00,RR,19.25,23.92
30-09-2017 13:15:00,RR,18.84,22.79
30-09-2017 13:30:00,RR,18.8,22.64
30-09-2017 13:45:00,RR,18.42,21.22
30-09-2017 14:00:00,RR,18.49,21.2
30-09-2017 14:15:00,RR,18.22,20.41
30-09-2017 14:30:00,RR,18.12,20.24
30-09-2017 14:45:00,RR,18.57,21.07
30-09-2017 15:00:00,RR,17.86,19.89
30-09-2017 15:15:00,RR,18.55,21
30-09-2017 15:30:00,RR,18.27,20.49
30-09-2017 15:45:00,RR,18.42,21.3
30-09-2017 16:00:00,RR,18.78,22.09
30-09-2017 16:15:00,RR,18.81,22.13
30-09-2017 16:30:00,RR,19.01,22.95
30-09-2017 16:45:00,RR,19.1,23.46
30-09-2017 17:00:00,RR,19,23.57
30-09-2017 17:15:00,RR,18.88,23.96
30-09-2017 17:30:00,RR,18.79,24.4
30-09-2017 17:45:00,RR,18.67,24.84
30-09-2017 18:00:00,RR,18.5,25.27
30-09-2017 18:15:00,RR,18.37,25.59
30-09-2017 18:30:00,RR,18.19,26.04
30-09-2017 18:45:00,RR,18.03,26.43
30-09-2017 19:00:00,RR,17.84,26.73
30-09-2017 19:15:00,RR,17.75,26.94
30-09-2017 19:30:00,RR,17.68,27.08
30-09-2017 19:45:00,RR,17.63,27.2
30-09-2017 20:00:00,RR,17.6,27.27
30-09-2017 20:15:00,RR,17.58,27.33
30-09-2017 20:30:00,RR,17.56,27.34
30-09-2017 20:45:00,RR,17.56,27.39
30-09-2017 21:00:00,RR,17.56,27.4
30-09-2017 21:15:00,RR,17.59,27.3
30-09-2017 21:30:00,RR,17.6,27.28
30-09-2017 21:45:00,RR,17.7,26.93
30-09-2017 22:00:00,RR,17.75,26.89
30-09-2017 22:15:00,RR,17.81,26.57
30-09-2017 22:30:00,RR,17.89,26.39
30-09-2017 22:45:00,RR,17.96,26.07
30-09-2017 23:00:00,RR,18.05,25.81
30-09-2017 23:15:00,RR,18.14,25.46
30-09-2017 23:30:00,RR,18.22,25.21
30-09-2017 23:45:00,RR,18.27,24.84
1/10/17 0:00,RR,18.34,24.57
1/10/17 0:15,RR,18.37,24.34
1/10/17 0:30,RR,18.42,24.05
1/10/17 0:45,RR,18.45,23.81
1/10/17 1:00,RR,18.47,23.55
1/10/17 1:15,RR,18.47,23.31
1/10/17 1:30,RR,18.46,23.07
1/10/17 1:45,RR,18.46,22.8
1/10/17 2:00,RR,18.43,22.56
1/10/17 2:15,RR,18.4,22.36
1/10/17 2:30,RR,18.35,22.17
1/10/17 2:45,RR,18.31,21.97
1/10/17 3:00,RR,18.3,21.77
1/10/17 3:15,RR,18.24,21.55
1/10/17 3:30,RR,18.18,21.34
1/10/17 3:45,RR,18.13,21.16
1/10/17 4:00,RR,18.04,20.95
1/10/17 4:15,RR,17.94,20.91
1/10/17 4:30,RR,18.08,21.14
1/10/17 4:45,RR,17.93,21.51
1/10/17 5:00,RR,18.11,21.87
1/10/17 5:15,RR,18.13,21.96
1/10/17 5:30,RR,17.95,22.08
1/10/17 5:45,RR,17.85,22.44
1/10/17 6:00,RR,17.79,22.85
1/10/17 6:15,RR,17.62,23.33
1/10/17 6:30,RR,17.55,23.91
1/10/17 6:45,RR,17.28,24.52
1/10/17 7:00,RR,16.98,25
1/10/17 7:15,RR,16.76,25.43
1/10/17 7:30,RR,16.59,25.79
1/10/17 7:45,RR,16.48,26.05
1/10/17 8:00,RR,16.4,26.36
1/10/17 8:15,RR,16.33,26.64
1/10/17 8:30,RR,16.28,26.83
1/10/17 8:45,RR,16.22,27.02
