Timestamp,Value (PSU)
11/27/12 0:00,24.156790671188656
11/28/12 0:00,24.461438599799443
11/29/12 0:00,24.17243595857604
11/30/12 0:00,24.123231112363413
12/1/12 0:00,24.111178806207555
12/2/12 0:00,24.121535729052056
12/3/12 0:00,25.13107050470774
12/4/12 0:00,25.025925426357247
12/5/12 0:00,24.372567448658863
12/6/12 0:00,24.72311552830785
12/7/12 0:00,25.06456129
12/8/12 0:00,27.15581226
12/9/12 0:00,27.85784314129541
12/10/12 0:00,27.615420143120406
12/11/12 0:00,29.197424230248338
12/12/12 0:00,24.483111867300817
12/13/12 0:00,25.00394381324288
12/14/12 0:00,27.076997492650005
12/15/12 0:00,26.24873217758605
12/16/12 0:00,26.518153558820067
12/17/12 0:00,27.35974646224647
12/18/12 0:00,30.54163298971931
12/19/12 0:00,28.46291940575075
12/20/12 0:00,27.466534810825845
12/21/12 0:00,32.306460840965045
12/22/12 0:00,26.57413268113314
12/23/12 0:00,25.011679799907892
12/24/12 0:00,24.898401194673692
12/25/12 0:00,24.82843807778137
12/26/12 0:00,29.80726918921064
12/27/12 0:00,32.24102049524009
12/28/12 0:00,27.673698054734682
12/29/12 0:00,27.90800951298563
12/30/12 0:00,26.10493513651241
12/31/12 0:00,24.66466408128758
1/1/13 0:00,24.17492653287991
1/2/13 0:00,24.045817536409526
1/3/13 0:00,24.224707665580837
1/4/13 0:00,24.36908343518516
1/5/13 0:00,24.428659293601083
1/6/13 0:00,23.604494933578103
1/7/13 0:00,23.797604714796062
1/8/13 0:00,24.38831011679859
1/9/13 0:00,25.194790352644834
1/10/13 0:00,24.33863519474775
1/11/13 0:00,25.722908045583726
1/12/13 0:00,27.92224166054036
1/13/13 0:00,29.961342945842535
1/14/13 0:00,30.572278172279102
1/15/13 0:00,28.785578738049843
1/16/13 0:00,29.637224406771857
1/17/13 0:00,29.103219530982965
1/18/13 0:00,24.53267740680864
1/19/13 0:00,25.470825853248687
1/20/13 0:00,25.237269482271994
1/21/13 0:00,24.36338610295878
1/22/13 0:00,24.629779877587083
1/23/13 0:00,24.635349529617304
1/24/13 0:00,24.54690599744434
1/25/13 0:00,24.737523071576007
1/26/13 0:00,24.35192005082268
1/27/13 0:00,24.14294894
1/28/13 0:00,24.174961840815627
1/29/13 0:00,24.88773684757476
1/30/13 0:00,30.560820074925054
1/31/13 0:00,33.301263779172984
2/1/13 0:00,30.55263390448129
2/2/13 0:00,27.612826688532326
2/3/13 0:00,27.113547452940786
2/4/13 0:00,26.413554989972397
2/5/13 0:00,26.34102955460926
2/6/13 0:00,26.010806030870334
2/7/13 0:00,25.78433274039604
2/8/13 0:00,30.620793242483227
2/9/13 0:00,28.69029539
2/10/13 0:00,26.366653073505997
2/11/13 0:00,26.623759521041926
2/12/13 0:00,25.72497998980473
2/13/13 0:00,24.49045639083092
2/14/13 0:00,24.087317477840063
2/15/13 0:00,23.816551679480447
2/16/13 0:00,23.724786181641228
2/17/13 0:00,24.007816805474718
2/18/13 0:00,24.09217290125767
2/19/13 0:00,23.494713247975348
2/20/13 0:00,23.277917602834126
2/21/13 0:00,23.404637099689786
2/22/13 0:00,23.85538213300915
2/23/13 0:00,24.988818725476328
2/24/13 0:00,28.36594249630643
2/25/13 0:00,24.313237009235294
2/26/13 0:00,27.472317381688676
2/27/13 0:00,31.497851886262318
2/28/13 0:00,30.89142569041806
3/1/13 0:00,27.60917590107428
3/2/13 0:00,26.116653750928027
3/3/13 0:00,26.10407246928614
3/4/13 0:00,25.265970369141552
3/5/13 0:00,24.02446386339165
3/6/13 0:00,27.370229426329924
3/7/13 0:00,23.977147856473326
3/8/13 0:00,22.43132150861451
3/9/13 0:00,22.14736964393048
3/10/13 0:00,23.92259044252199
3/11/13 0:00,26.214670689662384
3/12/13 0:00,28.62993209616847
3/12/13 0:00,NaN
11/24/14 23:59,NaN
11/25/14 0:00,31.863752678207117
11/26/14 0:00,29.624147389903893
11/27/14 0:00,27.602568346675984
11/28/14 0:00,26.845112823595876
11/29/14 0:00,25.33096682129179
11/30/14 0:00,24.854577122084518
12/1/14 0:00,24.057360355216446
12/2/14 0:00,23.70832012496716
12/3/14 0:00,24.433462943504463
12/4/14 0:00,24.254471159190963
12/5/14 0:00,25.073766799467972
12/6/14 0:00,24.77244461314074
12/7/14 0:00,25.497395993093452
12/8/14 0:00,27.372031758412565
12/9/14 0:00,27.22796078900984
12/10/14 0:00,27.15528060506819
12/11/14 0:00,27.02097578698542
12/12/14 0:00,24.68901868268254
12/13/14 0:00,23.44989307760523
12/14/14 0:00,23.368130232286735
12/15/14 0:00,23.877738478492198
12/16/14 0:00,23.165152318033922
12/17/14 0:00,21.55102529990403
12/18/14 0:00,20.84824624018579
12/19/14 0:00,20.720384179405688
12/20/14 0:00,21.321894743659968
12/21/14 0:00,22.08425576589398
12/21/14 0:00,NaN
12/22/14 23:59,NaN
12/23/14 0:00,26.06662990989116
12/24/14 0:00,30.314206794545264
12/25/14 0:00,30.838483376488036
12/26/14 0:00,24.433652604440578
12/27/14 0:00,22.132124784714815
12/28/14 0:00,21.62459537
12/29/14 0:00,20.89219100579005
12/30/14 0:00,22.20043221151061
12/31/14 0:00,23.059308920215123
1/1/15 0:00,22.899008373473375
1/2/15 0:00,22.138495096293067
1/3/15 0:00,22.09601047725996
1/4/15 0:00,24.591760710828293
1/5/15 0:00,25.803974643882448
1/6/15 0:00,22.20339551324307
1/7/15 0:00,21.81545871
1/8/15 0:00,22.661023231464398
1/9/15 0:00,21.82372287704424
1/10/15 0:00,21.781800053774862
1/11/15 0:00,21.888661350262552
1/12/15 0:00,21.929916453069055
1/13/15 0:00,19.91336688997857
1/14/15 0:00,20.351545679447423
1/15/15 0:00,21.04175988958542
1/16/15 0:00,22.51902187431705
1/17/15 0:00,21.14771477868207
1/17/15 0:00,NaN
1/19/15 23:59,NaN
1/20/15 0:00,23.515050512603473
1/21/15 0:00,21.64163883639509
1/22/15 0:00,21.086854372761945
1/23/15 0:00,21.708538269435557
1/24/15 0:00,31.394742408754347
1/25/15 0:00,25.351115000815245
1/26/15 0:00,21.771151015687675
1/27/15 0:00,21.65391861
1/28/15 0:00,21.159780935531593
1/29/15 0:00,20.689503404047922
1/30/15 0:00,20.82565253992466
1/31/15 0:00,20.626824065038978
2/1/15 0:00,19.79624734853453
2/2/15 0:00,27.13687630622037
2/3/15 0:00,23.665377781343548
2/4/15 0:00,19.86850351751948
2/5/15 0:00,18.253645707839368
2/6/15 0:00,18.51543257416203
2/7/15 0:00,19.70619452167266
2/8/15 0:00,24.154732794469947
2/9/15 0:00,25.62996313485975
2/10/15 0:00,20.455690751654448
2/11/15 0:00,24.486703067819022
2/12/15 0:00,29.192478634241514
2/13/15 0:00,21.689803414890456
2/14/15 0:00,22.87835996
2/15/15 0:00,23.554186802653465
2/16/15 0:00,18.935093129280485
2/17/15 0:00,19.17956416791444
2/18/15 0:00,19.833147773987708
2/19/15 0:00,20.647202937499536
2/20/15 0:00,19.34589975971455
2/21/15 0:00,19.118643290881625
2/22/15 0:00,19.974680072801593
2/23/15 0:00,17.50810515046647
2/24/15 0:00,18.11899685057709
2/25/15 0:00,20.77742927723907
2/26/15 0:00,19.025606282233156
2/27/15 0:00,19.148687607914166
2/28/15 0:00,21.29979578967936
3/1/15 0:00,22.129717775584343
3/2/15 0:00,19.330639710376136
3/3/15 0:00,18.833579068925882
3/4/15 0:00,19.98936157931676
3/5/15 0:00,22.655068330463923
3/6/15 0:00,18.471219426293935
3/7/15 0:00,18.183820148815286
3/8/15 0:00,17.718399849631677
3/9/15 0:00,16.857567986867178
3/10/15 0:00,17.085829278447477
3/11/15 0:00,20.84601123503133
3/12/15 0:00,18.59386014199186
3/13/15 0:00,17.895007609204818
3/14/15 0:00,19.43433613288787
3/15/15 0:00,21.973955251672283
3/16/15 0:00,19.27508606154254
3/17/15 0:00,19.291384531404816
3/18/15 0:00,19.03845242829638
3/19/15 0:00,18.894856141458696
3/20/15 0:00,21.755635944995234
3/21/15 0:00,20.26471535
3/22/15 0:00,20.342287912727024
3/23/15 0:00,20.929627854105913
3/24/15 0:00,26.168587595179485
3/25/15 0:00,24.455233702591524
3/26/15 0:00,24.015755705494325
3/27/15 0:00,26.492046969505736
3/28/15 0:00,21.160577309752778
3/29/15 0:00,21.339964577779934
3/30/15 0:00,19.03520249532896
3/31/15 0:00,18.26968522563033
4/1/15 0:00,19.339667865702044
4/2/15 0:00,19.06210231895488
4/3/15 0:00,21.021219884203653
4/4/15 0:00,28.016673575755636
4/5/15 0:00,19.441867898928972
4/6/15 0:00,19.12218785034628
4/7/15 0:00,19.289918504121406
4/8/15 0:00,19.33369866731187
4/9/15 0:00,20.30294606462543
4/10/15 0:00,22.909849593521088
4/11/15 0:00,24.05175447112104
4/12/15 0:00,20.807736155816908
4/13/15 0:00,19.623984780072064
4/14/15 0:00,19.40357613137339
4/15/15 0:00,20.142776886347743
4/16/15 0:00,21.507501207712796
4/17/15 0:00,22.999223612859065
4/18/15 0:00,23.86569494457743
4/19/15 0:00,23.94964205
4/20/15 0:00,30.37674765718917
4/21/15 0:00,29.277080261483896
4/22/15 0:00,24.92631948463149
4/23/15 0:00,25.125310949062307
4/24/15 0:00,23.22328881116062
4/25/15 0:00,21.379599108302433
4/26/15 0:00,21.61319591889545
4/27/15 0:00,21.012618435682185
4/28/15 0:00,20.656544703798566
4/29/15 0:00,19.22996470834967
4/30/15 0:00,21.460359609650332
5/1/15 0:00,21.33673406861588
5/2/15 0:00,22.27052080674147
5/3/15 0:00,21.36672842331588
5/4/15 0:00,19.95716489991266
5/5/15 0:00,18.968689740649413
5/6/15 0:00,18.969774662869064
5/7/15 0:00,19.683870743187022
5/8/15 0:00,19.96464649572434
5/9/15 0:00,21.95643847709298
5/10/15 0:00,26.977873232239865
5/11/15 0:00,28.175667854868387
5/12/15 0:00,24.870652698673876
5/13/15 0:00,22.192096656583985
5/14/15 0:00,24.66833476730726
5/15/15 0:00,22.47744885066844
5/16/15 0:00,21.49437767911072
5/17/15 0:00,21.046978417050465
5/18/15 0:00,21.29547262388315
5/19/15 0:00,23.22213553060652
5/20/15 0:00,22.852939326887466
5/21/15 0:00,23.835440448859867
5/22/15 0:00,21.086396866331395
5/23/15 0:00,20.200850655992905
5/24/15 0:00,19.86838309212525
5/25/15 0:00,19.48073049732116
5/26/15 0:00,19.30873181116033
5/27/15 0:00,23.097557354826005
5/28/15 0:00,25.89000084696381
5/29/15 0:00,25.407902753081927
5/30/15 0:00,27.197953943330937
5/31/15 0:00,29.411031256550206
6/1/15 0:00,27.807177563203673
6/2/15 0:00,29.352109439615134
6/3/15 0:00,31.042032682579855
6/4/15 0:00,28.441508926258017
6/5/15 0:00,24.907008653958425
6/6/15 0:00,22.974944053847125
6/7/15 0:00,23.17239126353229
6/8/15 0:00,21.41409965747016
6/9/15 0:00,23.479266721370948
6/10/15 0:00,23.717543239961877
6/11/15 0:00,23.925746431482565
6/12/15 0:00,24.388233838764172
6/13/15 0:00,22.685182265849857
6/14/15 0:00,20.25511166
6/15/15 0:00,19.473345500409934
6/16/15 0:00,20.03927737
6/17/15 0:00,20.169405779337943
6/18/15 0:00,21.151589603710182
6/19/15 0:00,20.069324058982133
6/20/15 0:00,18.393826800760877
6/21/15 0:00,22.011226445592325
6/22/15 0:00,21.184650814787833
6/23/15 0:00,22.59899265253128
6/24/15 0:00,23.272059745310628
6/25/15 0:00,23.95639436
6/26/15 0:00,22.27361277490571
6/27/15 0:00,21.18192477715528
6/28/15 0:00,21.71109555046235
6/29/15 0:00,19.19270575304411
6/30/15 0:00,17.316477429568394
6/30/15 0:00,NaN
6/7/16 23:59,NaN
6/8/16 0:00,22.518662310644146
6/9/16 0:00,20.407642172815756
6/10/16 0:00,19.620287145056327
6/11/16 0:00,19.030611204622875
6/12/16 0:00,24.48734552552366
6/13/16 0:00,24.425870902894125
6/14/16 0:00,24.578037092075174
6/15/16 0:00,23.682897838651574
6/16/16 0:00,26.58601980244633
6/17/16 0:00,24.833055205335693
6/18/16 0:00,20.135070902255784
6/19/16 0:00,18.656883732056798
6/20/16 0:00,19.55996924076056
6/21/16 0:00,25.035314755346025
6/22/16 0:00,32.780378793570236
6/23/16 0:00,30.10090483226663
6/24/16 0:00,24.193184278392092
6/25/16 0:00,23.262629491300864
6/26/16 0:00,22.35387394979937
6/27/16 0:00,22.916388994945013
6/28/16 0:00,26.35748936865326
6/29/16 0:00,25.918063890756407
6/30/16 0:00,23.218525197811733
7/1/16 0:00,27.029454967300765
7/2/16 0:00,28.740145317630496
7/3/16 0:00,25.951501089860216
7/4/16 0:00,23.417703803251477
7/5/16 0:00,23.42195529490901
7/6/16 0:00,23.32229264729528
7/7/16 0:00,21.493688849989333
7/8/16 0:00,19.733674900966957
7/9/16 0:00,21.407260692356367
7/10/16 0:00,22.159482455916635
7/11/16 0:00,24.47564705388785
7/12/16 0:00,25.798805986644986
7/13/16 0:00,24.607951810150922
7/14/16 0:00,23.755741641605955
7/15/16 0:00,24.255105818732513
7/16/16 0:00,22.205814266536205
7/17/16 0:00,20.75505257
7/18/16 0:00,20.299545938042186
7/19/16 0:00,20.419366058075546
7/20/16 0:00,22.759786539373525
7/21/16 0:00,24.057487349349145
7/22/16 0:00,24.431694647916743
7/23/16 0:00,27.707393093333234
7/24/16 0:00,28.386967951442827
7/25/16 0:00,28.752213086435198
7/26/16 0:00,31.478623002862484
7/27/16 0:00,29.974581271629226
7/28/16 0:00,29.651459115278413
7/29/16 0:00,31.99630989089271
7/30/16 0:00,31.127805532305988
7/31/16 0:00,32.419481222115614
8/1/16 0:00,30.638739774089775
8/2/16 0:00,28.356418173726148
8/3/16 0:00,26.106853682330275
8/4/16 0:00,24.633700517116758
8/5/16 0:00,23.77737288580888
8/6/16 0:00,22.316564452054177
8/7/16 0:00,22.100661925207728
8/8/16 0:00,21.331361917143685
8/9/16 0:00,21.162820296713907
8/10/16 0:00,20.925253374825992
8/11/16 0:00,21.05206303663402
8/12/16 0:00,20.93206821251227
8/13/16 0:00,21.212475906851754
8/14/16 0:00,22.052119270909962
8/15/16 0:00,24.49969303964171
8/16/16 0:00,31.142852299230317
8/17/16 0:00,31.59652703797216
8/18/16 0:00,29.40681007
8/19/16 0:00,30.194465042435727
8/20/16 0:00,29.065347708947808
8/21/16 0:00,30.19646474167726
8/22/16 0:00,29.118805159384248
8/23/16 0:00,28.899118769493878
8/24/16 0:00,25.661094464146014
8/25/16 0:00,23.951435766037275
8/26/16 0:00,23.792849135946547
8/27/16 0:00,24.149525814544916
8/28/16 0:00,25.77924363993055
8/29/16 0:00,24.947611513098675
8/30/16 0:00,24.65243855708821
8/31/16 0:00,26.196651380189664
9/1/16 0:00,29.345675739335736
9/2/16 0:00,27.64128416507446
9/3/16 0:00,31.475253201037447
9/4/16 0:00,23.667451971290518
9/5/16 0:00,21.58135428698627
9/6/16 0:00,22.26045722126419
9/7/16 0:00,21.777304628136093
9/8/16 0:00,21.276667448136386
9/9/16 0:00,21.157737352051072
9/10/16 0:00,21.412684512539233
9/11/16 0:00,21.390332370910848
9/12/16 0:00,21.373846482592768
9/13/16 0:00,21.781165624175113
9/14/16 0:00,22.90356648430844
9/15/16 0:00,22.666354580510628
9/16/16 0:00,22.145197651063782
9/17/16 0:00,23.15007333945943
9/18/16 0:00,26.054799854521992
9/19/16 0:00,27.52701551415496
9/20/16 0:00,25.183911445488558
9/21/16 0:00,25.07263769986891
9/22/16 0:00,25.18027057432987
9/23/16 0:00,23.854344310350616
9/24/16 0:00,22.941730681926167
9/25/16 0:00,24.05382499125012
9/26/16 0:00,23.611563215332243
9/27/16 0:00,21.92160805140314
9/28/16 0:00,20.628367841740495
9/29/16 0:00,20.338990155510636
9/30/16 0:00,24.769835754316244
10/1/16 0:00,28.46438744200636
10/2/16 0:00,25.906443803284937
10/3/16 0:00,23.45332287025269
10/4/16 0:00,23.09973932344607
10/5/16 0:00,22.993558120314834
10/6/16 0:00,23.04972379605828
10/7/16 0:00,25.234037870740448
10/8/16 0:00,26.963288216314172
10/9/16 0:00,27.168542469238716
10/10/16 0:00,23.403772914936354
10/11/16 0:00,23.74873616464065
10/12/16 0:00,22.17221041140136
10/13/16 0:00,20.678785230917477
10/14/16 0:00,20.81886766380267
10/15/16 0:00,20.836049101444512
10/16/16 0:00,20.137587396660248
10/17/16 0:00,19.099375483040312
10/18/16 0:00,18.656143751199956
10/19/16 0:00,18.206798129270656
10/20/16 0:00,16.503278380688027
10/21/16 0:00,16.617427630553344
10/22/16 0:00,16.129490024017414
10/23/16 0:00,15.093482559230738
10/24/16 0:00,14.406831261984005
10/25/16 0:00,14.749690690801854
10/26/16 0:00,15.095821602714148
10/27/16 0:00,16.01692329721879
10/28/16 0:00,18.06161291
10/29/16 0:00,18.150315452393407
10/30/16 0:00,18.355878878131474
10/31/16 0:00,17.06406936
11/1/16 0:00,16.976780015795878
11/2/16 0:00,16.22861850106533
11/3/16 0:00,16.330830254585578
11/4/16 0:00,16.102288210398015
11/5/16 0:00,16.225851539143573
11/6/16 0:00,16.576606494951417
11/7/16 0:00,18.171993612944902
11/8/16 0:00,19.710169524846993
11/9/16 0:00,25.35827578180961
11/10/16 0:00,20.566638940403877
11/11/16 0:00,23.800614807028673
11/12/16 0:00,18.780200419720796
11/13/16 0:00,17.940263605679696
11/14/16 0:00,19.687698783365683
11/15/16 0:00,18.539061919641973
11/16/16 0:00,20.045451457607125
11/17/16 0:00,19.13206149897638
11/18/16 0:00,19.087924107640756
11/19/16 0:00,23.629567280811806
11/20/16 0:00,19.870311110061266
11/21/16 0:00,15.570635343687783
11/22/16 0:00,15.755025961264574
11/23/16 0:00,15.746688162926866
11/24/16 0:00,17.371996700923397
11/25/16 0:00,20.014371114122188
11/26/16 0:00,19.842775017341747
11/27/16 0:00,17.747276441671456
11/28/16 0:00,20.919596879452953
11/29/16 0:00,30.00140737991836
11/30/16 0:00,27.718535544884713
12/1/16 0:00,26.233631902504833
12/2/16 0:00,19.01969515595258
12/3/16 0:00,18.580216191228146
12/4/16 0:00,17.74904519380841
12/5/16 0:00,19.415356467044226
12/6/16 0:00,25.683788557283325
12/7/16 0:00,30.39891214580941
12/8/16 0:00,29.484700018282194
12/9/16 0:00,23.120831006793097
12/10/16 0:00,20.323098267289396
12/11/16 0:00,20.020060190776388
12/12/16 0:00,24.570486305695542
12/13/16 0:00,26.213021144994613
12/14/16 0:00,23.796085482305056
12/15/16 0:00,22.473485334157626
12/16/16 0:00,20.99964034086412
12/17/16 0:00,25.973762394540465
12/18/16 0:00,28.583609788057256
12/19/16 0:00,21.927193201656845
12/20/16 0:00,20.51505521171179
12/21/16 0:00,20.35220282889392
12/22/16 0:00,23.13581379206967
12/23/16 0:00,20.227892840648433
12/24/16 0:00,21.721328781794792
12/25/16 0:00,20.39337798
12/26/16 0:00,19.21516519399995
12/27/16 0:00,19.90101304525208
12/28/16 0:00,19.892301491634267
12/29/16 0:00,21.031305841866235
12/30/16 0:00,19.965474176730645
12/31/16 0:00,19.382729628861995
1/1/17 0:00,18.96565845900798
1/2/17 0:00,18.09633758379542
1/3/17 0:00,19.494064778294874
1/4/17 0:00,26.623882075740482
1/5/17 0:00,19.773935226843882
1/6/17 0:00,18.069711918577813
1/7/17 0:00,17.43464419031139
1/8/17 0:00,20.07327733955005
1/9/17 0:00,19.466494810518338
1/10/17 0:00,19.908847457362224
1/11/17 0:00,21.021686306993526
1/12/17 0:00,20.427878331369474
1/13/17 0:00,19.20961326879763
1/14/17 0:00,17.733347532456097
1/15/17 0:00,16.85237736803694
1/16/17 0:00,17.10642819697197
1/17/17 0:00,17.13651883176345
1/18/17 0:00,19.269537266276128
1/19/17 0:00,23.300641874676725
1/20/17 0:00,32.13315281
1/21/17 0:00,24.846289342473636
1/22/17 0:00,25.80379927306223
1/23/17 0:00,31.249764112319674
1/24/17 0:00,28.251534481907612
1/25/17 0:00,23.284854958918327
1/26/17 0:00,26.952723006913264
1/27/17 0:00,23.444876707514847
1/28/17 0:00,21.33797743
1/29/17 0:00,19.267564651568478
1/30/17 0:00,18.260283063660047
1/31/17 0:00,21.128654070236287
2/1/17 0:00,24.232035864062276
2/2/17 0:00,22.39829669377688
2/3/17 0:00,21.06203595533752
2/4/17 0:00,19.035850766005023
2/5/17 0:00,19.448877743383616
2/6/17 0:00,19.856055057676055
2/7/17 0:00,19.37575841369771
2/8/17 0:00,21.902843683905836
2/9/17 0:00,24.255238455453732
2/10/17 0:00,20.50440899051729
2/11/17 0:00,22.87333100394946
2/12/17 0:00,25.302462609875853
2/13/17 0:00,23.76266605656431
2/14/17 0:00,24.198515702748438
2/15/17 0:00,27.873565880134326
2/16/17 0:00,25.34804912146607
2/17/17 0:00,22.71922206841169
2/18/17 0:00,21.628621319909296
2/19/17 0:00,19.590751140600155
2/20/17 0:00,19.281467086614594
2/21/17 0:00,20.28715795695798
2/21/17 0:00,NaN
2/22/17 23:59,NaN
2/23/17 0:00,34.00026823070492
2/23/17 0:00,NaN
2/25/17 23:59,NaN
2/26/17 0:00,25.682197587946018
2/27/17 0:00,21.676204476680656
2/28/17 0:00,20.80974443576403
3/1/17 0:00,21.125531551685878
3/2/17 0:00,22.43903328
3/3/17 0:00,20.24474526416983
3/4/17 0:00,20.24267773932756
3/5/17 0:00,19.967328037124325
3/6/17 0:00,20.462764594548887
3/6/17 0:00,NaN
3/8/17 23:59,NaN
3/9/17 0:00,24.35334986862344
3/10/17 0:00,27.510358411344466
3/11/17 0:00,23.667882235320224
3/12/17 0:00,23.217978272292175
3/13/17 0:00,23.23144135294389
3/14/17 0:00,32.73349825165635
3/15/17 0:00,25.320340051497414
3/16/17 0:00,20.967151977685557
3/17/17 0:00,20.989952293703354
3/18/17 0:00,20.387992382567212
3/19/17 0:00,20.403952722312678
3/20/17 0:00,21.357650650083333
3/20/17 0:00,NaN
3/21/17 23:59,NaN
3/22/17 0:00,23.887907581928314
3/23/17 0:00,22.15689383463708
3/24/17 0:00,23.76100168600986
3/24/17 0:00,NaN
3/28/17 23:59,NaN
3/29/17 0:00,24.545283463280416
3/30/17 0:00,24.104845763847116
3/31/17 0:00,33.037642194599485
4/1/17 0:00,30.284360388842718
4/2/17 0:00,27.36612538118693
4/3/17 0:00,24.670848686988567
4/3/17 0:00,NaN
11/2/17 23:59,NaN
11/3/17 0:00,24.782223670591698
11/4/17 0:00,25.387192650174594
11/5/17 0:00,26.479405464936132
11/6/17 0:00,27.12128012529308
11/7/17 0:00,26.64362021943324
11/8/17 0:00,26.006562703675787
11/9/17 0:00,25.649785091216046
11/10/17 0:00,26.66484794469318
11/11/17 0:00,29.497288951263773
11/12/17 0:00,28.07503824
11/13/17 0:00,25.833310311302103
11/14/17 0:00,25.298903953784798
11/15/17 0:00,24.62082954463847
11/16/17 0:00,25.05817274426899
11/17/17 0:00,24.514097131512028
11/18/17 0:00,24.06007576827461
11/19/17 0:00,24.584081866096035
11/20/17 0:00,23.62281155239654
11/21/17 0:00,23.097318422077823
11/22/17 0:00,22.613124891668868
11/23/17 0:00,22.599084231365428
11/24/17 0:00,23.397185202432034
11/24/17 0:00,NaN
12/14/17 23:59,NaN
12/15/17 0:00,23.825420530072563
12/16/17 0:00,23.72299333692792
12/17/17 0:00,23.12594582906935
12/17/17 0:00,NaN
1/15/18 23:59,NaN
1/16/18 0:00,22.40725063921317
1/16/18 0:00,NaN
1/17/18 23:59,NaN
1/18/18 0:00,23.77925330060601
1/19/18 0:00,23.723194602492054
1/20/18 0:00,24.849202570871764
1/21/18 0:00,25.162368773544102
1/22/18 0:00,23.614802266424626
1/22/18 0:00,NaN
3/1/18 23:59,NaN
3/2/18 0:00,27.021895378926214
3/3/18 0:00,15.059000137940195
3/4/18 0:00,12.333279231798748
3/5/18 0:00,13.595955507378541
3/6/18 0:00,15.020274571199913
3/7/18 0:00,16.13216414557896
3/8/18 0:00,16.31551146220125
3/9/18 0:00,17.66651175271805
3/10/18 0:00,17.90875565992293
3/11/18 0:00,20.361644673774308
3/12/18 0:00,24.325419900119737
3/13/18 0:00,21.829583753887633
3/14/18 0:00,22.428582951777685
3/15/18 0:00,22.116801304112258
3/16/18 0:00,24.900180714031066
3/17/18 0:00,22.25932898007626
3/18/18 0:00,22.228899872648725
3/19/18 0:00,24.05897269842023
3/20/18 0:00,27.55412300563882
3/21/18 0:00,24.978028073245817
3/22/18 0:00,24.585518722199733
3/23/18 0:00,23.578735461328424
3/24/18 0:00,23.23101340541841
3/25/18 0:00,22.66098917765596
3/26/18 0:00,25.916022094781198
3/27/18 0:00,26.082788922770384
3/28/18 0:00,26.726923297668822
3/29/18 0:00,27.516528705499837
3/30/18 0:00,29.829684055399827
3/31/18 0:00,27.749267722881836
4/1/18 0:00,23.895438358676053
4/2/18 0:00,23.622663516749274
4/3/18 0:00,23.78982686960632
4/4/18 0:00,26.073783446554252
4/5/18 0:00,24.226443942773283
4/6/18 0:00,23.393869124347464
4/7/18 0:00,22.827368717941585
4/8/18 0:00,21.601102008578515
4/9/18 0:00,21.93858068325657
4/10/18 0:00,21.93353786455542
4/11/18 0:00,22.416043717069275
4/12/18 0:00,21.365901002792604
4/13/18 0:00,21.84503144878658
4/14/18 0:00,20.810378990735458
4/15/18 0:00,23.487993325825773
4/16/18 0:00,32.93890021760385
4/17/18 0:00,30.004242435894906
4/18/18 0:00,24.86342299139886
4/19/18 0:00,31.826188391574274
4/20/18 0:00,26.21771043430816
4/21/18 0:00,25.936455988202287
4/22/18 0:00,25.979940380197757
4/23/18 0:00,26.071114501972463
4/24/18 0:00,30.517513294162356
4/25/18 0:00,22.91464036191401
4/26/18 0:00,23.04215478958335
4/27/18 0:00,24.28560093003145
4/28/18 0:00,21.690507175310795
4/29/18 0:00,20.343120834841283
4/30/18 0:00,20.83953334986988
5/1/18 0:00,21.452574591405188
5/2/18 0:00,19.97975925381458
5/3/18 0:00,18.802885786613366
5/4/18 0:00,18.806252403095442
5/5/18 0:00,21.02051830938776
5/6/18 0:00,20.17417288966423
5/7/18 0:00,21.516042638381695
5/8/18 0:00,17.75250843
5/9/18 0:00,20.647068013682087
5/10/18 0:00,22.74914573440947
5/11/18 0:00,24.032581435158765
5/12/18 0:00,25.380536935241825
5/13/18 0:00,29.681271532788205
5/14/18 0:00,31.56357000983879
5/15/18 0:00,28.651942362347842
5/16/18 0:00,28.184812950726215
5/17/18 0:00,29.23122246034351
5/18/18 0:00,30.264660054447802
5/19/18 0:00,30.99481622142131
5/20/18 0:00,33.03743470064483
5/21/18 0:00,30.505867933666725
5/22/18 0:00,26.568434343486814
5/23/18 0:00,26.64672388643901
5/24/18 0:00,26.95832129263782
5/25/18 0:00,26.27364540827248
5/26/18 0:00,27.404952310930433
5/27/18 0:00,26.78517001965163
5/28/18 0:00,26.318304555459434
5/29/18 0:00,26.347884304837056
5/30/18 0:00,24.980481570182953
5/31/18 0:00,23.92075114205884
6/1/18 0:00,24.703730949497945
6/2/18 0:00,30.207886530251127
6/3/18 0:00,30.25667564283118
6/4/18 0:00,26.41664556832608
6/5/18 0:00,25.301720924547876
6/6/18 0:00,23.962873677601934
6/7/18 0:00,24.470179350402457
6/8/18 0:00,23.858172375961733
6/9/18 0:00,23.58110636513037
6/10/18 0:00,23.550135044753755
6/11/18 0:00,23.19296411723196
6/12/18 0:00,23.328479173208457
6/13/18 0:00,23.418969519349606
6/14/18 0:00,22.91956356062883
6/15/18 0:00,22.912611436389398
6/16/18 0:00,23.113845696071422
6/17/18 0:00,22.812257987734878
6/18/18 0:00,22.518672271506645
6/19/18 0:00,22.091990103017686
6/20/18 0:00,22.00654836255841
6/21/18 0:00,21.831170062933605
6/22/18 0:00,21.97758643243592
6/23/18 0:00,25.65301295931105
6/24/18 0:00,28.55868643492021
